Index,Time_1,Time_2,Time_3,Time_4,Time_6,Time_8,Time_12,Time_16
41,0.38638139999238774,0.19347820000257343,0.13480210001580417,0.10164320000330918,0.10369190000346862,0.07965900000999682,0.07195930002490059,0.06666880002012476
42,0.38145880002412014,0.195090799999889,0.13432099999045022,0.10002849999000318,0.09341840000706725,0.08292689998052083,0.07336119998944923,0.07864049999625422
43,0.38050310002290644,0.19540349999442697,0.1337844999798108,0.1023587999807205,0.10361170000396669,0.08388479999848641,0.07357199999387376,0.0677780999976676
44,0.3800563999975566,0.19440740000572987,0.1337700999865774,0.10436690002097748,0.09793449999415316,0.08560530000249855,0.0694255999987945,0.06544959999155253
45,0.3760699999984354,0.19439990000682883,0.13444960000924766,0.09996670001419261,0.10091739997733384,0.07903989998158067,0.07060860001365654,0.06809260000591166
46,0.38032369999564253,0.1958091999986209,0.13406869999016635,0.10038320001331158,0.09505079998052679,0.08222350000869483,0.06837090000044554,0.06575499998871237
47,0.3800033000006806,0.1937266000022646,0.13421540000126697,0.10033220000332221,0.1039419999870006,0.08073409998905845,0.07148469999083318,0.06426049998844974
48,0.3783959000138566,0.19451760000083596,0.13462239998625591,0.10092950001126155,0.09312380000483245,0.08254969998961315,0.06877179999719374,0.06790609998279251
49,0.36962720000883564,0.19257509999442846,0.13438929998665117,0.10075700000743382,0.0948019000061322,0.077069399994798,0.0679476999794133,0.0664526000036858
50,0.37542710002162494,0.19071659998735413,0.13438200001837686,0.10191560001112521,0.09385360000305809,0.07882450000033714,0.07267219998175278,0.07014900000649504
51,0.3795635999995284,0.19494149999809451,0.13408700001309626,0.10034009997616522,0.09245070000179112,0.0874232999922242,0.07319529997766949,0.07284459998481907
52,0.3756561999907717,0.19515270000556484,0.13457029999699444,0.10058830000343733,0.0927977999963332,0.08469390001846477,0.07223379999049939,0.06734929999220185
53,0.37861380001413636,0.19541000001481734,0.13449269998818636,0.10359499999321997,0.09504059999017045,0.08476699999300763,0.07088340001064353,0.06855229998473078
54,0.3791528000147082,0.19516839997959323,0.13449389999732375,0.1013268000097014,0.09351690000039525,0.08592979999957606,0.07111299998359755,0.06467780002276413
55,0.379552500002319,0.19350970000959933,0.1340392999991309,0.0999852999811992,0.09259540002676658,0.08106430000043474,0.06796539999777451,0.06593780001276173
56,0.3850504000147339,0.19637750001857057,0.13379110000096262,0.10069479999947362,0.09092980000423267,0.08291140000801533,0.07540800000424497,0.06524450000142679
57,0.38841230000252835,0.19605490000685677,0.13493910001125187,0.1007644000055734,0.10432980000041425,0.07720540001173504,0.07259470000280999,0.06614150002133101
58,0.39053440000861883,0.1955317000101786,0.13397310001892038,0.09997070001554675,0.0996197999920696,0.08249639999121428,0.06969830000889488,0.06673789999331348
59,0.38866199998301454,0.19622870002058335,0.13428679999196902,0.10027049999916926,0.10032369999680668,0.0842965999909211,0.07323229999747127,0.07269369999994524
60,0.38025099999504164,0.197487600002205,0.13393459998769686,0.10075209999922663,0.10079170000972226,0.0847541999828536,0.07005959999514744,0.06755300000077114
61,0.38064249997842126,0.19596819998696446,0.13485420000506565,0.10070229999837466,0.0927881000097841,0.07951010001124814,0.07180420000804588,0.06780970000545494
62,0.38678349999827333,0.19598290001158603,0.13378750000265427,0.10027979998267256,0.09403930002008565,0.0802387000003364,0.06943959998898208,0.06591980002122
63,0.38491809999686666,0.19465270001091994,0.13419620000058785,0.10181110000121407,0.095837799977744,0.08552090000011958,0.06766349999816157,0.06984740000916645
64,0.3760513000015635,0.19592490000650287,0.13487750000786036,0.10052140001789667,0.0992580000020098,0.0784822000132408,0.07290070000453852,0.06412250001449138
65,0.37902769999345765,0.19567270000698045,0.1341130999790039,0.10252640000544488,0.09588229999644682,0.08099330001277849,0.07392409999738447,0.06380750000244007
66,0.3868709999951534,0.19483920000493526,0.13409919998957776,0.10020620000432245,0.0962693999754265,0.07989999998244457,0.07198360000620596,0.06996670001535676
67,0.38376070000231266,0.19789460001629777,0.13457130000460893,0.1005787999893073,0.09424749997560866,0.08638229998177849,0.07169480001903139,0.07025719998637214
68,0.3824857999861706,0.19522900000447407,0.1342374999949243,0.10048839999944903,0.09638030000496656,0.07769539998844266,0.07290690002264455,0.07173990001319908
69,0.3802688000141643,0.19519490000675432,0.13421899999957532,0.10002820001682267,0.09680929998285137,0.07678309999755584,0.07505099999252707,0.06385180001961999
70,0.3853067999880295,0.1956707999925129,0.1340038999915123,0.10101270000450313,0.09943680002470501,0.08531280001625419,0.0718322999891825,0.06993440000223927
71,0.37772980000590906,0.1910976000071969,0.13379160000476986,0.10086909998790361,0.09792709999601357,0.08224049999262206,0.06979710000450723,0.06372070001089014
72,0.38699430000269786,0.19487869998556562,0.13441210001474246,0.10484869999345392,0.09114829997997731,0.08189380000112578,0.07073969999328256,0.06640559999505058
73,0.38301019999198616,0.19477919998462312,0.13407420000294223,0.09964710002532229,0.09495219998643734,0.07804959997883998,0.069480600010138,0.06434209999861196
74,0.36964310001349077,0.1943643999984488,0.134487800009083,0.10024810000322759,0.1032357000221964,0.0788829000084661,0.06878959998721257,0.06765260000247508
75,0.3810257000150159,0.19363900000462309,0.13637360002030618,0.1023352999764029,0.09831450000638142,0.0850687000202015,0.0710010000038892,0.06532180000795051
76,0.380681899987394,0.19444819999625906,0.13422790000913665,0.10048860000097193,0.10207550000632182,0.08363070001360029,0.06868299999041483,0.07562710001366213
77,0.3787039000017103,0.1951060000283178,0.13824629998998716,0.1006684000021778,0.09068910000496544,0.08502470000530593,0.07392260001506656,0.06599430000642315
78,0.3853499999968335,0.19569069999852218,0.13439829999697395,0.10024850000627339,0.09566630001063459,0.0867619999917224,0.07424029998946935,0.07306399999652058
79,0.381936499994481,0.1945207999960985,0.1345947000081651,0.1006653000076767,0.090910700004315,0.08146200000192039,0.07561810000333935,0.06654039997374639
80,0.3870763999875635,0.19285219997982495,0.13468699998338707,0.10090520000085235,0.09662460000254214,0.08001119998516515,0.07073009997839108,0.06435299999429844
81,0.3850330999994185,0.19522360002156347,0.13420630001928657,0.10105850000400096,0.09402780001983047,0.07964179999544285,0.06611549999797717,0.0640889999922365
82,0.38447160000214353,0.19461770000634715,0.13391869998304173,0.10416830002213828,0.09438769999542274,0.0794807999918703,0.07372750001377426,0.06443089997628704
83,0.3828002999944147,0.19500600002356805,0.1341324000095483,0.10149460000684485,0.09510770000633784,0.08548700000392273,0.07446069997968152,0.06362530001206324
84,0.37785570000414737,0.19545330002438277,0.13468379998812452,0.10064819999388419,0.09379829998943023,0.08354990000952967,0.06911809998564422,0.07081380000454374
85,0.3794165000144858,0.19455759998527355,0.13458740001078695,0.10049829998752102,0.10084069997537881,0.08186860001296736,0.07401759998174384,0.07357400000910275
86,0.37762970000039786,0.19749329998739995,0.13470170000800863,0.10109000001102686,0.10501169998315163,0.07832490000873804,0.06850130000384524,0.06816649998654611
87,0.38146150001557544,0.19433389999903738,0.134359299991047,0.10070740000810474,0.09484500001417473,0.08014840001123957,0.0731384000100661,0.06795269998838194
88,0.38697590000811033,0.19499449999420904,0.13444130000425503,0.10131480000563897,0.09319260000484064,0.0811190000094939,0.07356819999404252,0.06798760002129711
89,0.38152709999121726,0.19504049999522977,0.13625680000404827,0.10057109998888336,0.0973896999785211,0.08034330001100898,0.07209359999978915,0.06604489998426288
90,0.380469700001413,0.1946538000192959,0.13478389999363571,0.10103379999054596,0.09990660002222285,0.08530490001430735,0.06954709999263287,0.06720180000411347
91,0.3786172000109218,0.1945877999824006,0.1348438000131864,0.10115229999064468,0.0995023000286892,0.08057330001611263,0.0696511999994982,0.06532989998231642
92,0.37938309999299236,0.1932070000038948,0.1360041000007186,0.10135270000318997,0.10090069999569096,0.08065699998405762,0.07586290000472218,0.07066579998354428
93,0.38054949999786913,0.19429810001747683,0.13404120001359843,0.10041640000417829,0.09742959999130107,0.08147840001038276,0.07108439999865368,0.07007969997357577
94,0.38826230002450757,0.19681980001041666,0.1347998999990523,0.10035920000518672,0.09604489998309873,0.08364940001047216,0.07401420001406223,0.0751962999929674
95,0.37715710001066327,0.19602619999204762,0.1348954999994021,0.10074769999482669,0.09877470001811162,0.0817459000099916,0.0750259000051301,0.07748390000779182
96,0.38296650000847876,0.1941320999758318,0.13517489997320808,0.10075830001733266,0.09275079998769797,0.0825155999918934,0.07663060000049882,0.06695109998690896
97,0.38042760000098497,0.19517439999617636,0.1352894000010565,0.10073619999457151,0.09913980000419542,0.08231399999931455,0.07315630000084639,0.06766639999113977
98,0.3798707999812905,0.19366750001790933,0.13705449999542907,0.10036459998809732,0.09978179997415282,0.08080500000505708,0.07470359999570064,0.06674420001218095
99,0.3785335999855306,0.1957782999961637,0.1361525999964215,0.10092070000246167,0.10745569999562576,0.080321500019636,0.07418460000189953,0.06761879997793585
Mean,0.3817935500014573,0.19511160400084918,0.13465461199957646,0.10093743200210156,0.09653091999876778,0.08152261200011708,0.07129400999896461,0.0672336559992982
Median,0.38063664999208413,0.19501510000554845,0.13440154999261722,0.10064370000327472,0.09575204999418929,0.08117365000362042,0.07127654999203514,0.06670335000671912
Std_dev,0.006675218039498635,0.0016180974189442957,0.0009234664348830055,0.00123544102858391,0.003778599565554273,0.0026504796177214884,0.002603304752559317,0.0035592802085770525
