Index,Time_1,Time_2,Time_3,Time_4,Time_6,Time_8,Time_12,Time_16
32,0.3350657999981195,0.16048610000871122,0.11310780001804233,0.08387939998647198,0.07912869998835959,0.06382320000557229,0.05687589998706244,0.06611519999569282
33,0.33837869999115355,0.16098660000716336,0.11271040001884103,0.08175069998833351,0.07670219999272376,0.06680080000660382,0.05800079999607988,0.05368739998084493
34,0.337120899988804,0.16099730000132695,0.1136473000224214,0.08195830002659932,0.07585749999270774,0.06291739997686818,0.05881489999592304,0.05238370000733994
35,0.33712010001181625,0.16051380001590587,0.11300880002090707,0.0818258999788668,0.07721799999126233,0.06335459998808801,0.05666809997637756,0.055766800011042506
36,0.33795309998095036,0.16104639999684878,0.11428209999576211,0.08203749998938292,0.07696929998928681,0.07061480000265874,0.05967919999966398,0.05260830000042915
37,0.33401859999867156,0.16452819999540225,0.11411719999159686,0.08230569999432191,0.07300060000852682,0.06789649999700487,0.058553599985316396,0.05772069998783991
38,0.34269530000165105,0.1587946999934502,0.11302220000652596,0.08175799998571165,0.07383629999822006,0.06362970001646318,0.057637899997644126,0.05662419999134727
39,0.3376171999843791,0.16356220000307076,0.11346700001740828,0.08258859999477863,0.07903480000095442,0.06772170000476763,0.056954999978188425,0.049545699992449954
40,0.33508960000472143,0.15932520001661032,0.11234950000653043,0.08193030001712032,0.0713924000156112,0.06507040001451969,0.05880379999871366,0.051541499997256324
41,0.33976109998184256,0.16088250000029802,0.11294130000169389,0.08190140000078827,0.0753635999863036,0.06863870000233874,0.05819320000591688,0.054314900015015155
42,0.3352874999982305,0.15962670001317747,0.11302540000178851,0.08245980000356212,0.08610939999925904,0.0638524999958463,0.05930299998726696,0.05115860002115369
43,0.338260500022443,0.16327959997579455,0.11275589998695068,0.08226550000836141,0.07170100000803359,0.07025200000498444,0.060596700001042336,0.0492237999860663
44,0.334459199977573,0.16443059997982346,0.11344889999600127,0.08403810000163503,0.07707149998168461,0.06637570000020787,0.05372549997991882,0.05438929999945685
45,0.33473430000594817,0.15907870000228286,0.11351789999753237,0.08228440000675619,0.07522940001217648,0.06987639999715611,0.05403100000694394,0.05087720000301488
46,0.34218049998162314,0.16259799999534152,0.11302600000635721,0.08173500001430511,0.0762828000006266,0.07121230001212098,0.05299440000089817,0.05113750000600703
47,0.33447100000921637,0.161889400013024,0.1126510999747552,0.08210209998651408,0.08420549999573268,0.07144790000165813,0.05854420000105165,0.05127130000619218
48,0.3393161999993026,0.16095980000682175,0.11335100000724196,0.08252260001609102,0.0750283999950625,0.06823249999433756,0.059761299984529614,0.051156300003640354
49,0.3339925000036601,0.15936360001796857,0.11286520000430755,0.0818792000063695,0.0750216000014916,0.06257979999645613,0.058879599993815646,0.06002099998295307
50,0.3388514000107534,0.16080919999512844,0.11289210000541061,0.08225939999101683,0.084881899994798,0.06538699998054653,0.05226779999793507,0.053360799996880814
51,0.346045000012964,0.16360540001187474,0.1128943000221625,0.08190409999224357,0.0756866000010632,0.06617410000762902,0.058937699999660254,0.0531077999912668
52,0.33686650000163354,0.1634491999866441,0.11249010000028647,0.08184720002464019,0.07653650001157075,0.06557450001128018,0.06072029998176731,0.053463000018382445
53,0.3403737999906298,0.1614897999970708,0.11322470000595786,0.08220559998881072,0.07729960000142455,0.06643020000774413,0.05627889998140745,0.051762199989752844
54,0.3336460000136867,0.16337710001971573,0.11318820001906715,0.0815825000172481,0.07939020000048913,0.0630947999889031,0.05927150000934489,0.053372800000943244
55,0.33427649998338893,0.1619596999953501,0.1127375999931246,0.08417350001400337,0.08194920001551509,0.06820820001303218,0.05823270001565106,0.05455309999524616
56,0.33773139998083934,0.16201950001413934,0.11289220000617206,0.08172459999332204,0.0765702000062447,0.07009259998449124,0.05820919998222962,0.049760499998228624
57,0.3330466999905184,0.16438999999081716,0.11335770000005141,0.08574840001529083,0.0767786999931559,0.06648889998905361,0.05727760001900606,0.0499462999869138
58,0.34253620001254603,0.1635252000123728,0.11300110002048314,0.0827702000096906,0.08136550002382137,0.06772839999757707,0.05873809999320656,0.055374099989421666
59,0.33644559999811463,0.15977850000490434,0.11315679998369887,0.08173999999416992,0.07310809998307377,0.06331430000136606,0.05657980000250973,0.0515933999849949
60,0.3342142000037711,0.16259149997495115,0.11374279999290593,0.08742910000728443,0.07594620002782904,0.06254270000499673,0.05699400001321919,0.05576789999031462
61,0.3346212999895215,0.16254140000091866,0.1133999000012409,0.0817179000005126,0.08112660000915639,0.06518320000031963,0.05763429999933578,0.05821109999669716
62,0.3400279000052251,0.16245589999016374,0.11312129997531883,0.10439329998916946,0.08107590000145137,0.06630599999334663,0.05677029999787919,0.053624599997419864
63,0.34013140000752173,0.16084500000579283,0.11340360000031069,0.0914733000099659,0.07445739998365752,0.06884609998087399,0.05795710001257248,0.05150400000275113
64,0.3408519999939017,0.16365550001501106,0.11366370000177994,0.0819626999727916,0.07772060000570491,0.06866469999658875,0.06074529999750666,0.054910399980144575
65,0.3404230000160169,0.1628731999953743,0.11331029998837039,0.08191529999021441,0.07918830000562593,0.06712550000520423,0.055868900002678856,0.05368329997872934
66,0.33324579999316484,0.1594193000055384,0.11283679999178275,0.08330560001195408,0.07653980000759475,0.06472339999163523,0.05798680000589229,0.051985600002808496
67,0.3356263999885414,0.1616405999811832,0.11258729998371564,0.08204840001417324,0.07610609999392182,0.0690623999980744,0.05863399998634122,0.049982800002908334
68,0.3370465000043623,0.16415409999899566,0.11301439997623675,0.08214549999684095,0.08413169998675585,0.06930050000664778,0.05578429999877699,0.0578154000104405
69,0.3394807000004221,0.1642275000049267,0.11324810000951402,0.08697389997541904,0.07510509999701753,0.06618320001871325,0.056604100012918934,0.05212089998531155
70,0.3387141000130214,0.16326000000117347,0.11305519999586977,0.08357730001443997,0.08236480000778101,0.07213990000309423,0.05741549999220297,0.05312769999727607
71,0.3405553999764379,0.1652124999964144,0.11284760001581162,0.08310090002487414,0.07570969997323118,0.06537009999738075,0.05873679998330772,0.0600053999805823
72,0.3374288000050001,0.16137620000517927,0.11343719999422319,0.08330870000645518,0.0831678000104148,0.06765780001296662,0.059470700012752786,0.0556092000042554
73,0.3361125999945216,0.16440820001298562,0.11268739998922683,0.08216739998897538,0.07109259997378103,0.06392610000330023,0.05824899999424815,0.05491429998073727
74,0.3412724999943748,0.1607273000117857,0.11301749999984168,0.08246060000965372,0.0720312999910675,0.06024170000455342,0.054036199988331646,0.053292500000679865
75,0.333030299982056,0.16070009997929446,0.11261819998617284,0.08478220002143644,0.07197350001661107,0.06410459999460727,0.06061650000629015,0.053877800004556775
76,0.3349179000069853,0.16322280000895262,0.11325709999073297,0.08239529997808859,0.07554679998429492,0.06427380000241101,0.05890719997114502,0.056101499998476356
77,0.34348310000495985,0.16525540000293404,0.11265060000005178,0.08195039999554865,0.08272529998794198,0.06565450000925921,0.05868819999159314,0.05358500001602806
78,0.34308960000635125,0.16239770001266152,0.11293369997292757,0.08221019999473356,0.07863499998347834,0.06597589998273179,0.05768879997776821,0.052301300020189956
79,0.3413268000003882,0.1601883999828715,0.1132099999813363,0.081852200004505,0.07882530000642873,0.06524279998848215,0.0578488000028301,0.05006809998303652
80,0.342185999994399,0.16256120000616647,0.11398049999843352,0.08614540001144633,0.07419859999208711,0.06719110000994988,0.058537499979138374,0.05491010000696406
81,0.3437471999786794,0.16054080001777038,0.11364369999500923,0.08182170000509359,0.07506090000970289,0.06361109999124892,0.05750399999669753,0.05425210000248626
82,0.3361966999946162,0.1626993000099901,0.11797120000119321,0.08203179997508414,0.08954180000000633,0.06756830000085756,0.05884750001132488,0.05581239997991361
83,0.3363643000193406,0.1598809999995865,0.11341950000496581,0.08223909998196177,0.07540590001735836,0.06458679999923334,0.060626399994362146,0.05328019999433309
84,0.33695240001543425,0.16337180000846274,0.1126458999933675,0.08293909998610616,0.08145580001291819,0.06811740002012812,0.06044669999391772,0.05594370001927018
85,0.34071670001139864,0.16096889998880215,0.11275010000099428,0.08174130000406876,0.0747904000163544,0.06698459998006001,0.05656950001139194,0.05170350000844337
86,0.3365546999848448,0.16077190000214614,0.11359770002309233,0.08191439998336136,0.07834239999647252,0.06684820001828484,0.05220000000554137,0.05518189998110756
87,0.33712309997645207,0.1601469999877736,0.1130268000124488,0.08234369999263436,0.07605800000601448,0.07005780001054518,0.057255699997767806,0.05275250002159737
88,0.33471880000433885,0.16283649997785687,0.11265070000081323,0.08331929999985732,0.07919620000757277,0.07034330000169575,0.060768600000301376,0.053070299996761605
89,0.33312659998773597,0.16324429999804124,0.11273150000488386,0.08156660001259297,0.07764289999613538,0.06793359998846427,0.05536030000075698,0.05133359998581
90,0.33592129999306053,0.16388370000640862,0.11339509999379516,0.08284200000343844,0.07819659999222495,0.06588209999608807,0.055870699987281114,0.05441940002492629
91,0.3382145999930799,0.16240790000301786,0.1125803999893833,0.08167040001717396,0.078656099998625,0.06540500000119209,0.0571975999919232,0.0535704999929294
92,0.33725480001885444,0.1665330000105314,0.11257539998041466,0.08410300000105053,0.08634999999776483,0.06589179998263717,0.058984900009818375,0.05038219998823479
93,0.33888690001913346,0.1690183999889996,0.11270470000454225,0.0820506000018213,0.07625889999326319,0.06627820001449436,0.056137200008379295,0.05295290000503883
94,0.3355011999956332,0.1621846999914851,0.11252550000790507,0.08795600000303239,0.0732477999990806,0.06320770000456832,0.05814269999973476,0.056307699996978045
95,0.33734060000278987,0.15943219998735003,0.11316989999613725,0.08213049999903888,0.0731145000027027,0.06624869999359362,0.05853779998142272,0.049913099996047094
96,0.3362545999989379,0.1653294999850914,0.11375249997945502,0.08453860000008717,0.07289899999159388,0.06300120000378229,0.06132259999867529,0.053181299997959286
97,0.33527890002005734,0.16731409999192692,0.11804580001626164,0.08188140002312139,0.07616810000035912,0.06713430001400411,0.054661700007272884,0.051951900008134544
98,0.34050849999766797,0.1673779000120703,0.11236820000340231,0.0816886999818962,0.08041360002243891,0.064601300022332,0.05642400000942871,0.05247129997587763
99,0.3366131999937352,0.16688340000109747,0.11781930000870489,0.08295179999549873,0.07601879999856465,0.06359320000046864,0.05978140002116561,0.05680940000456758
Mean,0.33816049799905157,0.16287727100017946,0.11337867699912749,0.08312335100024938,0.07718183200078783,0.06650702199927765,0.05797634899849072,0.05344566299841972
Median,0.33735334999801125,0.1625452000007499,0.11316624999744818,0.08213799999793991,0.07653815000958275,0.06626345000404399,0.05807174999790732,0.05315449999761768
Std_dev,0.003241971861602665,0.0025231446964646565,0.0009775476406599778,0.0028312227323415875,0.0037705212791789,0.002457999266499751,0.002478367795535753,0.002861622439367808
