Index,Time_16,Time_12,Time_8,Time_6,Time_4,Time_3,Time_2,Time_1
15,0.05743199999778881,0.07074980000106734,0.10030639999968116,0.11891610000020592,0.10573129999829689,0.1564741000001959,0.1952235999997356,0.3913033999997424
16,0.056767100002616644,0.0719929000006232,0.09460920000128681,0.08891829999993206,0.13652189999993425,0.13819710000097984,0.1976111999974819,0.3979098999989219
17,0.05757910000102129,0.07147389999954612,0.08825889999934589,0.08788839999760967,0.10434019999956945,0.13948589999927208,0.19817630000034114,0.3949144999969576
18,0.058482500000536675,0.0740829999995185,0.09364569999888772,0.09199979999903007,0.11245989999952144,0.13642220000110683,0.19487610000214772,0.40234979999877396
19,0.05882070000006934,0.07334800000171526,0.08806879999974626,0.08645080000133021,0.10434439999880851,0.13985090000278433,0.1974731000009342,0.39510080000036396
20,0.06098740000015823,0.07780149999962305,0.08621760000096401,0.10523909999756142,0.11942660000204341,0.13697709999905783,0.19429909999962547,0.38976090000141994
21,0.056481399999029236,0.07445129999905475,0.08135440000114613,0.11067460000049323,0.10521670000161976,0.13686519999828306,0.19468359999882523,0.3993417999990925
22,0.0590940000001865,0.07241380000050412,0.08284830000047805,0.08831460000146762,0.11258850000012899,0.13778210000236868,0.19735620000210474,0.39804150000054506
23,0.06496010000046226,0.07249700000102166,0.08947450000050594,0.11199069999929634,0.10340499999801978,0.13817610000114655,0.19791860000259476,0.4022189999996044
24,0.061017100000754,0.07395349999933387,0.08829690000129631,0.1043286000021908,0.10579429999779677,0.13686349999989034,0.19544909999967786,0.3953483999976015
25,0.06157050000183517,0.07264919999943231,0.09528389999832143,0.10070510000150534,0.10461099999884027,0.13771810000253026,0.1971395999971719,0.40251330000319285
26,0.059837600001628743,0.07404780000069877,0.08143909999853349,0.08873579999999492,0.10403020000012475,0.13841519999914453,0.19729169999845908,0.3910963999987871
27,0.0563451999987592,0.07286820000081207,0.08623430000079679,0.09117610000248533,0.10716179999872111,0.13748320000013337,0.19913760000054026,0.392014900000504
28,0.05661870000039926,0.0723096000001533,0.09646150000116904,0.09692999999970198,0.1209737999997742,0.1376410000011674,0.19640889999936917,0.40193319999889354
29,0.05882630000269273,0.07422349999978906,0.08606680000229971,0.10562539999955334,0.10331289999885485,0.13767400000142516,0.19770520000020042,0.3967196999983571
30,0.05770990000019083,0.07463500000085332,0.07845539999834727,0.10356139999930747,0.10447990000102436,0.13665760000003502,0.1954267000000982,0.39279249999890453
31,0.05723539999962668,0.07381309999982477,0.08569790000183275,0.08483279999927618,0.10557069999777013,0.13819879999937257,0.19827719999739202,0.40369880000071134
32,0.057960000001912704,0.07089930000074673,0.08491069999945466,0.08849049999844283,0.10408840000309283,0.1380007999978261,0.19953979999991134,0.4019427999992331
33,0.05757190000076662,0.07609690000026603,0.09960109999883571,0.08616930000061984,0.11249250000037136,0.139003699998284,0.20048680000036256,0.3954330000015034
34,0.056994599999597995,0.07501810000030673,0.08130009999877075,0.10179540000171983,0.12699129999964498,0.1369131000028574,0.19823320000068634,0.39831709999998566
35,0.06690639999942505,0.07619609999892418,0.08824599999934435,0.11151460000110092,0.11334410000199568,0.13738050000029034,0.19939650000014808,0.3869668000006641
36,0.06185159999949974,0.07269280000036815,0.0848794999983511,0.10950100000263774,0.11062959999981103,0.13685330000225804,0.19882050000160234,0.3972486000020581
37,0.06017780000183848,0.07313580000118236,0.09371860000101151,0.08549919999859412,0.1173586000004434,0.1381357999998727,0.20133200000054785,0.39056909999999334
38,0.05868929999996908,0.07300499999837484,0.09708529999988968,0.096821799997997,0.10340720000021975,0.13736099999732687,0.19886589999805437,0.3995562999989488
39,0.05711460000020452,0.07631720000063069,0.09426670000175363,0.09897210000053747,0.10748289999901317,0.1374186000030022,0.19606130000101984,0.39562600000135717
40,0.05909860000247136,0.07244189999983064,0.08629939999809721,0.0868174999995972,0.10531619999892428,0.13853430000017397,0.19606090000161203,0.39469199999803095
41,0.06525450000117416,0.07316480000008596,0.07962510000288603,0.10158600000067963,0.1065664999987348,0.14044119999743998,0.19647729999996955,0.3988505000015721
42,0.055920500002685,0.07410650000019814,0.0846012999973027,0.0879566999974486,0.115870099998574,0.13853260000178125,0.19974739999815938,0.4003703000016685
43,0.05712839999978314,0.07148530000267783,0.09181050000188407,0.08612390000052983,0.12676689999716473,0.1370251999978791,0.1950775999976031,0.3964304000000993
44,0.05701269999917713,0.07567689999996219,0.08022120000168798,0.08622879999893485,0.10438760000033653,0.13849480000135372,0.19896949999747449,0.3977612000016961
45,0.061753899997711414,0.0745783999991545,0.08283990000199992,0.09780549999777577,0.11107889999766485,0.138024799998675,0.19517179999820655,0.3966039999977511
46,0.05769739999959711,0.07592640000075335,0.09104210000077728,0.08679439999832539,0.1118322000002081,0.13734219999969355,0.19893280000178493,0.3980401000007987
47,0.057744699999602744,0.07350200000291807,0.08173940000051516,0.0960469000019657,0.10474780000004102,0.13724569999976666,0.1977963000026648,0.39450399999986985
48,0.057482899999740766,0.07493289999911212,0.09619650000240654,0.09588009999788483,0.10353979999854346,0.1375850000003993,0.1995000999995682,0.3962830999989819
49,0.06057479999799398,0.07418800000232295,0.09032680000018445,0.0837628000008408,0.10558099999980186,0.13661440000214498,0.20251289999941946,0.4004559999993944
50,0.057979299999715295,0.06995420000021113,0.09175630000027013,0.09178759999849717,0.1048491000001377,0.13766629999736324,0.2043100000009872,0.39787790000264067
51,0.05730149999726564,0.07699890000003506,0.0851379999985511,0.09288489999744343,0.10538910000104806,0.13693669999702252,0.19935089999853517,0.39976340000066557
52,0.05767130000094767,0.07420469999851775,0.09297329999753856,0.08849370000098133,0.10423150000133319,0.13781890000245767,0.2024115999993228,0.3899900000033085
53,0.05890870000075665,0.07367850000082399,0.07963430000017979,0.086536700000579,0.10477610000089044,0.13791219999984605,0.19938069999989239,0.3994112000000314
54,0.05741730000227108,0.07397569999739062,0.08842999999978929,0.0905730999984371,0.11915900000167312,0.13704629999847384,0.19906900000205496,0.40729490000012447
55,0.0573487000001478,0.07861960000082036,0.09477719999995315,0.10344189999887021,0.10402800000156276,0.13977109999905224,0.19932429999971646,0.40453469999920344
56,0.05960859999686363,0.07292109999980312,0.08764800000062678,0.10890389999985928,0.10492750000048545,0.13692179999998189,0.19929249999768217,0.399818799996865
57,0.057580000000598375,0.07565260000046692,0.08864779999930761,0.12953630000265548,0.10457719999976689,0.1366760000018985,0.19417409999732627,0.40251180000268505
58,0.06718669999827398,0.07105400000000373,0.08958870000060415,0.09849480000048061,0.1068814000027487,0.13713450000068406,0.2005736999999499,0.38693899999998393
59,0.057395700001507066,0.07443889999922249,0.09217069999795058,0.1020195999990392,0.10417909999887343,0.13798169999790844,0.19632030000138911,0.3978291999992507
60,0.05694690000018454,0.07257599999866216,0.08583680000083405,0.09579019999728189,0.10513649999847985,0.13588929999968968,0.19458530000338214,0.3914565999984916
61,0.05929820000164909,0.07334310000078403,0.07983389999935753,0.09191090000240365,0.10433960000227671,0.13779819999763276,0.19759069999781786,0.3992154000006849
62,0.062406500001088716,0.07147379999878467,0.08370699999795761,0.10182669999994687,0.10445830000026035,0.138745199998084,0.19819809999899007,0.41142829999807873
63,0.06000249999851803,0.07517120000193245,0.09106090000204858,0.09625120000055176,0.10721019999982673,0.13746760000140057,0.19547760000205017,0.3942707000023802
64,0.05817870000100811,0.07136369999716408,0.085408599999937,0.09938790000160225,0.11116279999987455,0.13781209999797284,0.20140320000064094,0.38911319999897387
65,0.06403450000289013,0.07700739999927464,0.09229950000008103,0.10033110000222223,0.10607939999681548,0.13825329999963287,0.19768440000189003,0.4038414999995439
66,0.05652579999878071,0.07423000000198954,0.08321019999857526,0.09921140000005835,0.10396010000113165,0.13828450000073644,0.20039870000255178,0.4052812999980233
67,0.05779189999884693,0.07427459999962593,0.08216259999971953,0.0964985999999044,0.104374700000335,0.13830099999904633,0.19693050000205403,0.39692379999905825
68,0.057461200001853285,0.07419239999944693,0.08975600000121631,0.09518910000042524,0.10452219999933732,0.1383136000004015,0.1984993999976723,0.3986016999988351
69,0.05900829999882262,0.07357179999962682,0.08564410000326461,0.1080993000032322,0.10399020000113524,0.13777610000033746,0.1990908000007039,0.41328190000058385
70,0.06575040000097943,0.0731591000003391,0.0936665000008361,0.09666909999941709,0.10597920000145677,0.13680870000098366,0.1996936999967147,0.39991940000254544
71,0.05750299999999697,0.07629409999935888,0.08080319999862695,0.09441050000168616,0.10572110000066459,0.13722240000060992,0.19708600000012666,0.39884299999903305
72,0.05694450000009965,0.07171390000075917,0.09963150000112364,0.09807939999882365,0.10458970000036061,0.1365674000007857,0.20152969999980996,0.40373900000122376
73,0.05681879999974626,0.07283050000114599,0.10232749999704538,0.08647849999761092,0.12959290000071633,0.1372689999989234,0.19920270000147866,0.4111248000008345
74,0.060067300000810064,0.07601109999814071,0.09737779999704799,0.1001222000013513,0.10404289999860339,0.13843049999923096,0.20046050000019022,0.4078528999998525
75,0.06140450000020792,0.07171349999771337,0.10300900000220281,0.10000480000235257,0.10424249999778112,0.1360419999982696,0.19812000000092667,0.3966044000007969
76,0.058588899999449495,0.07228929999837419,0.09144870000091032,0.1060031999986677,0.10516920000009122,0.13828900000225985,0.1989056000020355,0.412038800001028
77,0.059256399999867426,0.07309610000083921,0.09724149999965448,0.1024833999981638,0.1058539000005112,0.14106630000242149,0.20048920000044745,0.3958515999984229
78,0.060775999998440966,0.07115669999984675,0.09396909999850322,0.09140649999972084,0.10460279999824706,0.1370357999985572,0.19788419999895268,0.40205449999848497
79,0.058129199998802505,0.07508010000310605,0.09479260000080103,0.09989870000208612,0.10709819999829051,0.13754160000098636,0.2026289999994333,0.3974195000009786
80,0.059965899999951944,0.0726896999985911,0.1014666999981273,0.11460570000053849,0.13072550000288174,0.1374442000014824,0.1991465999999491,0.39235110000299755
81,0.05711190000147326,0.07592519999889191,0.08577089999744203,0.0991580999980215,0.1041263999977673,0.13729310000053374,0.19717420000233687,0.3998831999997492
82,0.057640799997898284,0.0759226000009221,0.09886829999959446,0.1018370000019786,0.10923600000023725,0.13691719999769703,0.2001906000004965,0.40083189999859314
83,0.0580852999992203,0.075583199999528,0.0834117000013066,0.09768070000063744,0.10606410000036703,0.13808489999792073,0.19972729999790317,0.3974539000009827
84,0.05663799999820185,0.0764056999978493,0.08702370000173687,0.09137790000022505,0.10637380000116536,0.1392212999999174,0.1924122999989777,0.3937625999969896
85,0.059285999999701744,0.0754004000009445,0.09627810000165482,0.09646680000150809,0.10481929999878048,0.13768619999973453,0.19926649999979418,0.43150369999784743
86,0.0595973999988928,0.07471980000264011,0.0895474999997532,0.09340130000055069,0.10753919999842765,0.13790610000069137,0.19722380000166595,0.44040940000195405
87,0.06080150000343565,0.07125950000045123,0.08751829999891925,0.09488649999912013,0.10455530000035651,0.13774330000160262,0.19703410000147414,0.4305156000009447
88,0.05845209999824874,0.07451149999906193,0.08533949999764445,0.10007189999669208,0.10649870000270312,0.13794480000069598,0.19929790000242065,0.4005617999973765
89,0.059397199998784345,0.0752756000001682,0.09501620000082767,0.0964287000024342,0.10449860000153421,0.1380368999998609,0.20117670000036014,0.3940766999985499
90,0.06006609999894863,0.07598190000135219,0.08835259999978007,0.11660449999908451,0.10446719999890774,0.13765670000066166,0.19948309999745106,0.39932820000103675
91,0.06754400000136229,0.0781353999991552,0.0975189999990107,0.11063850000209641,0.10768689999895287,0.1390265999980329,0.19910329999765963,0.38653659999908996
92,0.05722299999979441,0.07041130000288831,0.10341949999929057,0.09539619999850402,0.10594430000128341,0.13832600000023376,0.1977413999993587,0.3884412000006705
93,0.05696650000027148,0.07651030000124592,0.08997349999845028,0.09138879999954952,0.10452109999823733,0.13680959999692277,0.194970700002159,0.3819266999998945
94,0.05819370000244817,0.07294099999853643,0.0901640000010957,0.1025167000007059,0.10356120000142255,0.13730579999901238,0.19674970000050962,0.40044339999803924
95,0.05962740000177291,0.08603399999992689,0.09540040000138106,0.09375730000101612,0.10455939999883412,0.13749810000081197,0.19925470000089263,0.39697840000008
96,0.05758419999983744,0.07340140000087558,0.08678420000069309,0.1013502999994671,0.10474780000004102,0.13804019999952288,0.19598599999881117,0.40067419999832055
97,0.0593183000019053,0.07813090000126977,0.07381610000084038,0.09012050000092131,0.10453970000162371,0.13694399999803863,0.19994299999962095,0.43803960000150255
98,0.05778219999774592,0.0725029999994149,0.0890386999999464,0.08629460000156541,0.10583150000093156,0.14331870000023628,0.19739820000177133,0.43055119999917224
99,0.057149299998854985,0.07367820000217762,0.09812219999730587,0.10161080000034417,0.10389059999943129,0.13666409999859752,0.1965447000002314,0.44467429999713204
100,0.05766610000137007,0.07502939999903901,0.09428159999879426,0.0933340000010503,0.10466010000163806,0.1381321000008029,0.19812720000118134,0.3898546999989776
101,0.06344529999842052,0.07331120000162628,0.08824539999841363,0.0976410000002943,0.11360979999881238,0.1375064999992901,0.19649199999912526,0.4087130000007164
102,0.05659910000031232,0.07559570000012172,0.0890668000029109,0.09791880000193487,0.10388270000112243,0.13815830000021379,0.19857170000250335,0.3982353999999759
103,0.059472100001585204,0.07652580000285525,0.09263739999732934,0.09255789999951958,0.10436490000211052,0.13861679999899934,0.19729249999727472,0.3986671999991813
104,0.06000389999826439,0.07445770000049379,0.09095000000161235,0.1008719999990717,0.10604500000044936,0.1367902000019967,0.19999190000089584,0.4071092000012868
105,0.056912599997303914,0.07408930000019609,0.09502880000218283,0.0884291000002122,0.1055463000011514,0.14001250000001164,0.19719089999853168,0.40363480000087293
106,0.058508600002824096,0.07605530000000726,0.0985142999998061,0.10336379999716883,0.1042444999984582,0.13866780000171275,0.1981214999977965,0.438748199998372
107,0.05901629999789293,0.07615420000001905,0.09504960000049323,0.09334780000062892,0.10569039999973029,0.13784400000076857,0.1978119000013976,0.42024529999980587
108,0.06633919999876525,0.0748128999985056,0.08448299999872688,0.08487379999860423,0.10460210000019288,0.1363430999990669,0.1990442999995139,0.39546559999871533
109,0.05635610000172164,0.07359450000149081,0.09163690000059432,0.09190870000020368,0.10516899999856832,0.13728750000154832,0.19699649999893154,0.419765800001187
110,0.057226900000387104,0.07116599999790196,0.0951469999999972,0.09061840000140364,0.12072139999872888,0.13818439999886323,0.2002632999974594,0.44198859999960405
111,0.056564099999377504,0.07237979999990785,0.0937247000001662,0.09436160000041127,0.10563220000040019,0.13701380000202334,0.20072910000089905,0.42186380000202917
112,0.06013370000073337,0.06851989999995567,0.08738399999856483,0.08727369999905932,0.10382930000196211,0.13781549999839626,0.19865650000065216,0.40657199999986915
113,0.060209999999642605,0.07555480000155512,0.09402390000104788,0.0899221999970905,0.10509240000101272,0.13957049999953597,0.19994450000012876,0.41921089999959804
114,0.05769169999985024,0.07200310000189347,0.10032069999942905,0.09176650000154041,0.10438670000075945,0.13789770000221324,0.19346740000037244,0.4235337999998592
115,0.058254799998394446,0.0728010999991966,0.10070419999829028,0.09245050000026822,0.10798119999890332,0.13757479999912903,0.2006403000013961,0.39887260000250535
116,0.05754499999966356,0.07765339999969001,0.08758080000188784,0.09574979999888455,0.10588060000009136,0.1390596999990521,0.19896169999992708,0.42071840000062366
117,0.05694259999654605,0.07409029999689665,0.08706859999801964,0.10319239999807905,0.10399680000045919,0.14587380000011763,0.19765250000273227,0.4041767999988224
118,0.05827770000178134,0.07376610000210349,0.08927419999963604,0.09493110000039451,0.10404079999716487,0.13715210000009392,0.195935499999905,0.5218168999999762
119,0.05908780000027036,0.07326180000018212,0.10572270000193384,0.09613240000180667,0.10746110000036424,0.1379918999991787,0.19883009999830392,0.523744699999952
120,0.05985820000205422,0.07184290000077453,0.0889723000000231,0.0895185000008496,0.11566510000193375,0.14201219999813475,0.19597430000067106,0.5531463999977859
121,0.06006350000097882,0.07474089999959688,0.09057219999886001,0.1062428999975964,0.10375550000026124,0.13743329999851994,0.19591520000176388,0.5147809000009147
122,0.05846250000104192,0.07338239999808138,0.0874627999983204,0.10354240000015125,0.10373809999873629,0.1365726000003633,0.1940065999988292,0.4295834000004106
123,0.05688680000093882,0.07667799999762792,0.09074729999701958,0.08972390000053565,0.10364240000126301,0.1364675000004354,0.19904049999968265,0.4418411999977252
124,0.0633787000006123,0.07551169999715057,0.10695140000098036,0.0994284999978845,0.10595810000086203,0.13742719999936526,0.2008791000007477,0.4906659000007494
125,0.06581789999836474,0.07497350000267033,0.08641459999853396,0.08811960000093677,0.10447070000009262,0.1376152999982878,0.19816050000008545,0.48217079999812995
126,0.057906999998522224,0.07382580000194139,0.08889130000170553,0.09032189999925322,0.10735239999849,0.13673429999835207,0.19755660000009811,0.4482408999974723
127,0.05744290000075125,0.07176470000194968,0.09642840000014985,0.09567419999802951,0.10424009999769623,0.13961790000030305,0.1970158000003721,0.44064170000274316
128,0.05802580000090529,0.07634859999961918,0.08705980000013369,0.09487699999954202,0.10477799999716808,0.13770849999855272,0.19799459999921964,0.44651840000005905
129,0.05803929999819957,0.07289659999878495,0.08079490000091027,0.09146079999845824,0.11556910000217613,0.13725690000137547,0.19707759999801056,0.42518330000166316
130,0.05725199999869801,0.07465940000111004,0.08343450000029407,0.11067180000100052,0.10527540000111912,0.1376031999971019,0.20057570000062697,0.4078542999995989
131,0.05760379999992438,0.07070670000030077,0.09451759999865317,0.08861759999854257,0.10656080000262591,0.1378327000020363,0.19798660000014934,0.4015832999975828
132,0.05700989999968442,0.07695040000180597,0.09159510000245064,0.11165239999900223,0.10475079999741865,0.13715830000001006,0.1985571000004711,0.3990546999993967
133,0.05857269999978598,0.07407550000061747,0.08111449999705656,0.09825199999977485,0.10440900000321562,0.1375257999970927,0.20108059999984107,0.40964030000031926
134,0.05843040000036126,0.075559400000202,0.09164899999814224,0.08964869999908842,0.1059977999975672,0.14110810000056517,0.20169570000143722,0.4232360999994853
135,0.058235300002706936,0.0739809000006062,0.10134749999997439,0.09136560000115423,0.10378549999950337,0.1355939999994007,0.1961580999995931,0.4060086000026786
136,0.06782740000198828,0.07347010000012233,0.0993108000002394,0.09445709999999963,0.10511830000177724,0.13724200000069686,0.19692570000188425,0.4080634000019927
137,0.05966970000008587,0.07686420000027283,0.0879443000012543,0.10244049999892013,0.10477000000173575,0.1373094000009587,0.20026710000092862,0.4085330999987491
138,0.058286899999075104,0.07396679999874323,0.08791349999955855,0.09190749999834225,0.10728689999814378,0.13711139999941224,0.20222179999836953,0.5041590999971959
139,0.058433700000023236,0.07604910000009113,0.09841139999844017,0.09339790000012727,0.1053353999996034,0.13815800000156742,0.20000169999912032,0.405912599999283
140,0.056677399999898626,0.07158639999761363,0.0888983000004373,0.10255979999783449,0.10511490000135382,0.13784970000051544,0.19999710000047344,0.3962253000026976
141,0.06618160000289208,0.07403150000027381,0.0931267999985721,0.10527240000010352,0.11371549999967101,0.13882979999834788,0.1988735999984783,0.3920475999984774
142,0.05608559999745921,0.07278710000173305,0.08016669999778969,0.10528809999959776,0.10455020000154036,0.138554799999838,0.198573599998781,0.39260570000260486
143,0.05720640000072308,0.07641900000089663,0.08784939999895869,0.09377759999915725,0.10597069999857922,0.13794620000044233,0.20186499999908847,0.3971958000001905
144,0.057606599999417085,0.07472430000052555,0.09303279999949154,0.11459630000172183,0.10624749999988126,0.13738300000113668,0.19676910000271164,0.3978902000017115
145,0.05835280000246712,0.0736931999999797,0.08800819999669329,0.10554070000216598,0.10484389999692212,0.1376892999978736,0.19957069999873056,0.40071439999883296
146,0.05776980000155163,0.07398269999976037,0.0983961999991152,0.09095739999975194,0.1046329999990121,0.13737940000282833,0.19700170000214712,0.39285860000018147
147,0.061063900000590365,0.07459360000211746,0.09708509999836679,0.10891170000104466,0.10972709999987273,0.1361075000022538,0.1952385000004142,0.4007950000013807
148,0.058143700000073295,0.07224829999904614,0.08406159999867668,0.09001329999955487,0.10628920000090147,0.1369181000009121,0.20094740000058664,0.39695879999999306
149,0.05749749999813503,0.0760134999982256,0.0917260999995051,0.102115199999389,0.10477779999928316,0.13971790000141482,0.19827719999739202,0.4101306000011391
150,0.05817959999694722,0.07408729999951902,0.09555809999801568,0.08687809999901219,0.1046055000006163,0.1364599000007729,0.19996069999979227,0.4021887999988394
151,0.05776459999833605,0.0745783999991545,0.0931096999993315,0.10828050000054645,0.10567160000209697,0.1372164000022167,0.19883289999779663,0.39753230000133044
152,0.056087599998136284,0.07482359999994515,0.09053190000122413,0.09430349999820464,0.10486089999903925,0.13717739999992773,0.20102129999941099,0.40529719999904046
153,0.05816029999914463,0.07655379999778233,0.09012209999855259,0.09242000000085682,0.10520449999967241,0.13631050000185496,0.19727399999828776,0.39845489999788697
154,0.058249800000339746,0.0713004000026558,0.08873270000185585,0.09585299999889685,0.13765300000159186,0.13760110000293935,0.19865579999896,0.4023586000002979
155,0.058233100000506965,0.06993829999919399,0.08113199999934295,0.09098509999967064,0.10356799999863142,0.13848240000152146,0.1983749999999418,0.4075639000002411
156,0.05745260000185226,0.07226859999718727,0.09422839999751886,0.0911113000001933,0.10424010000133421,0.13991430000169203,0.19490399999995134,0.3969284999984666
157,0.05778009999994538,0.07160339999973075,0.09441350000270177,0.09621340000012424,0.12287710000236984,0.13840150000032736,0.20093569999880856,0.40477200000168523
158,0.06768889999875682,0.07518419999905745,0.0886828999973659,0.09938169999804813,0.10549050000190618,0.13894290000098408,0.19936410000082105,0.38897759999963455
159,0.057171000000380445,0.07383770000160439,0.09231740000177524,0.11152520000177901,0.10425110000142013,0.13729099999909522,0.19652939999650698,0.39476099999956205
160,0.057049999999435386,0.07942170000023907,0.10676650000095833,0.08747870000297553,0.10516690000076778,0.13752649999878486,0.19894279999789433,0.405882200000633
161,0.05750110000008135,0.07565020000038203,0.08519329999762704,0.09790440000142553,0.10532360000070184,0.13790240000162157,0.19887370000287774,0.3988546000000497
162,0.05738349999955972,0.07622389999960433,0.09598610000102781,0.09712620000209427,0.10712199999761651,0.13698260000091977,0.19927950000055716,0.40331349999905797
163,0.05791800000224612,0.07747940000263043,0.08268049999969662,0.09234839999771793,0.10521480000170413,0.1397547000015038,0.20304989999931422,0.4004267999989679
164,0.06279100000028848,0.07530580000093323,0.09130089999962365,0.10250720000112779,0.10540869999749702,0.13945899999816902,0.20060150000063004,0.39485250000143424
165,0.07114250000086031,0.07627750000028755,0.09333950000291225,0.10463049999816576,0.10503349999999045,0.13889579999886337,0.2015761000002385,0.40130389999831095
166,0.05749230000219541,0.07393429999865475,0.09581339999931515,0.08986870000080671,0.1124811999980011,0.13819560000047204,0.1999787999993714,0.40004319999934523
167,0.05782519999775104,0.0737516000008327,0.08904210000036983,0.09596109999984037,0.11129770000115968,0.1375160000025062,0.1975070999978925,0.4069286000012653
168,0.05764859999908367,0.07375979999778792,0.0794246999976167,0.09513739999965765,0.10439489999771467,0.13649549999900046,0.19599169999855803,0.408805899998697
169,0.06175870000151917,0.07917889999953331,0.07631690000198432,0.09148679999998421,0.10589419999814709,0.13764329999685287,0.1988695000000007,0.4046435999989626
170,0.06106320000253618,0.074583800000255,0.08933140000226558,0.09113460000298801,0.10600290000002133,0.13801549999698182,0.20071240000106627,0.41079289999834145
171,0.05920729999706964,0.07217660000242176,0.08505560000048717,0.09426170000006096,0.10537530000146944,0.13778439999805414,0.20062250000046333,0.3975016999975196
172,0.06253160000051139,0.07419930000105524,0.09404060000088066,0.10134570000082022,0.10525580000103218,0.13783870000042953,0.19959219999873312,0.3937846000007994
173,0.05781569999817293,0.0730769000001601,0.08382659999915631,0.10086450000017066,0.10473329999877024,0.13784690000102273,0.19974200000069686,0.39520550000088406
174,0.07196720000138157,0.07502050000039162,0.09537850000197068,0.09603639999841107,0.10448410000026342,0.13716959999874234,0.19849539999995613,0.40608090000023367
175,0.05769719999807421,0.07403340000018943,0.08468740000171238,0.10739909999756492,0.11043599999902654,0.1377675999974599,0.19817150000017136,0.40023139999902924
176,0.05826410000008764,0.0752275999984704,0.09384679999857326,0.09115300000121351,0.10511729999780073,0.1378550000008545,0.19356210000114515,0.3879707000014605
177,0.05640809999749763,0.07545269999900484,0.07950379999965662,0.10346719999870402,0.10583039999983157,0.13957490000029793,0.19669190000058734,0.39997150000272086
178,0.05846690000180388,0.07643399999869871,0.09577350000108709,0.10298519999923883,0.10515360000135843,0.13817259999996168,0.1984928999991098,0.399028100000578
179,0.05919670000002952,0.07446010000057868,0.08850130000064382,0.09323769999900833,0.11003070000151638,0.13764810000066063,0.19605790000059642,0.4097314999999071
180,0.057543999999325024,0.07296319999659318,0.08748779999950784,0.10013149999940651,0.10740770000120392,0.13696830000117188,0.1961245999991661,0.4097672000025341
181,0.06133350000163773,0.07620970000061789,0.08635680000224966,0.08819370000128401,0.10594549999950686,0.13699320000159787,0.196733700002369,0.397354799999448
182,0.06653870000081952,0.07250480000220705,0.08383379999941099,0.10393090000070515,0.10517760000220733,0.13716139999814914,0.19703429999935906,0.40075059999799123
183,0.057957400000304915,0.07652790000065579,0.09627940000063973,0.09673580000162474,0.10477840000021388,0.1376951000020199,0.1946423000008508,0.4096425000025192
184,0.05765900000187685,0.07595709999804967,0.08369680000032531,0.0893026000012469,0.10805529999925056,0.13801299999977346,0.19989510000232258,0.3989565000010771
185,0.05748680000033346,0.07412180000028457,0.09263779999673716,0.09137599999667145,0.12352810000083991,0.13781350000135717,0.19336160000239033,0.40738280000005034
186,0.05991599999833852,0.07518499999787309,0.088984400001209,0.09085370000320836,0.10594610000043758,0.1378151999997499,0.19540120000237948,0.40145769999799086
187,0.05800749999980326,0.07732150000083493,0.094527699999162,0.09027449999848614,0.10462900000129594,0.1374787999993714,0.19705910000266158,0.4060672000014165
