Index,Time_16,Time_12,Time_8,Time_6,Time_4,Time_3,Time_2,Time_1
33,0.009449299999687355,0.009444999999686843,0.011331400000926806,0.01354679999712971,0.01491379999788478,0.017099799999414245,0.030641199999081437,0.051915799998823786
34,0.008087299996986985,0.009568499997840263,0.011429800000769319,0.01328300000022864,0.013596500000858214,0.016978100000414997,0.02640400000018417,0.05176790000041365
35,0.007608500000060303,0.009493800000200281,0.010662200002116151,0.012049199998728,0.013511799999832874,0.017319999999017455,0.025125299998762785,0.05385290000049281
36,0.007951400002639275,0.009474399997998262,0.011184399998455774,0.014131700001598801,0.015393400000903057,0.017193499999848427,0.02546000000074855,0.049946600000112085
37,0.007732199999736622,0.009467800002312288,0.01121419999981299,0.013085899998259265,0.013946799997938797,0.017499099998531165,0.02622470000278554,0.05119349999949918
38,0.007554399999207817,0.009399200000189012,0.011510799999086885,0.013133600001310697,0.01344030000109342,0.016938000000664033,0.02556650000042282,0.05064869999841903
39,0.00731669999731821,0.009722500002681045,0.01184819999980391,0.01341099999990547,0.014348900000186404,0.01716169999781414,0.02592740000181948,0.05109870000160299
40,0.011677000002237037,0.00976960000116378,0.01371360000121058,0.013525800000934396,0.013677099999767961,0.017009300001518568,0.0257528000001912,0.05038390000117943
41,0.009432000002561836,0.009682199997769203,0.011650300002656877,0.013187799999286653,0.01376209999943967,0.017311800002062228,0.025915700000041397,0.05091030000039609
42,0.007364000000961823,0.00966329999937443,0.013484099999914179,0.013187100001232466,0.013866799999959767,0.017150800002127653,0.02633330000026035,0.05067369999960647
43,0.010456299998622853,0.009553699997923104,0.013172599999961676,0.01352000000042608,0.014177299999573734,0.017220300000190036,0.02591000000029453,0.05174290000286419
44,0.014094699999986915,0.00922060000084457,0.013485799998306902,0.012810599997465033,0.013552100001106737,0.017331600000034086,0.02584930000011809,0.05209699999977602
45,0.017358400000375696,0.009350799999083392,0.012454899999283953,0.013366600000153994,0.01362620000145398,0.016949600001680665,0.02631639999890467,0.051536000002670335
46,0.00796260000061011,0.009357700000691693,0.013855299999704584,0.015178000001469627,0.013276000001496868,0.01720519999798853,0.025638700000854442,0.050507899999502115
47,0.009721200000058161,0.0093949000001885,0.013892099999793572,0.014430200000788318,0.013562899999669753,0.01760400000057416,0.02565839999806485,0.05159940000157803
48,0.008780500000284519,0.009327800002211006,0.012936299997818423,0.013255000001663575,0.01350559999991674,0.017338900001050206,0.02580659999875934,0.04995680000138236
49,0.008749800002988195,0.009528499998850748,0.01286420000178623,0.014008900001499569,0.014430200000788318,0.017031899998983135,0.025621799999498762,0.05125390000102925
50,0.007755400001769885,0.009390999999595806,0.01405480000175885,0.013763999999355292,0.013279599999805214,0.018003900000621798,0.026070600000821287,0.050701500000286615
51,0.007323399997403612,0.00911380000252393,0.01177330000064103,0.013932699999713805,0.013639400000101887,0.01703809999889927,0.025981299997511087,0.05200210000111838
52,0.007753699999739183,0.009327499999926658,0.011196200000995304,0.013777299998764647,0.013847999998688465,0.016968800002359785,0.025695699998323107,0.05073199999969802
53,0.008162599999195663,0.009618399999453686,0.01245299999936833,0.01331679999930202,0.013566100002208259,0.017022500000166474,0.02526620000207913,0.05108880000261706
54,0.007872400001360802,0.00972159999946598,0.013685199999599718,0.013959500000055414,0.015172599996731151,0.01696529999753693,0.02565139999933308,0.05033259999981965
55,0.007606200000736862,0.009655899997596862,0.011239700001169695,0.013243800000054762,0.01461580000250251,0.017227399999683257,0.02545259999897098,0.05921379999927012
56,0.007891799999924842,0.009424500000022817,0.01120459999947343,0.012079899999662302,0.014456799999607028,0.0170207000010123,0.026198600000498118,0.04974399999991874
57,0.008026600000448525,0.009463499998673797,0.011302999999315944,0.013304900003276998,0.013411400002951268,0.01716099999975995,0.025855199997749878,0.050870499999291496
58,0.00795780000044033,0.009632299999793759,0.013728699999774108,0.013770800000202144,0.013175100000808015,0.01700199999686447,0.025814499997068197,0.050522300000011455
59,0.007745700000668876,0.009496700000454439,0.013467100001435028,0.01296849999926053,0.016620599999441765,0.01707239999814192,0.025473999998212093,0.052550099997461075
60,0.010080200001539197,0.009494899997662287,0.013996499998029321,0.01359020000018063,0.014992800002801232,0.01698929999838583,0.02557840000008582,0.05116210000051069
61,0.007816299999831244,0.009376599999086466,0.013920200002758065,0.013443200001347577,0.014871999999741092,0.017128399998910027,0.026170299999648705,0.05160940000132541
62,0.016852700002345955,0.009369899999001063,0.011346100000082515,0.016665899998770328,0.01345230000151787,0.016973100002360297,0.026322300000174437,0.053043100000650156
63,0.020529800000076648,0.009402499999850988,0.013330800000403542,0.016707299997506198,0.014790700002777157,0.017037300000083633,0.02584759999808739,0.05048040000110632
64,0.018957600001158426,0.009333400001196424,0.013949700001830934,0.013475899999320973,0.013913399998273235,0.017356400003336603,0.026042299999971874,0.05105410000032862
65,0.009069699997780845,0.009615499999199528,0.013901800000894582,0.013456500000756932,0.01342080000176793,0.01694879999922705,0.026438700002472615,0.051001799998630304
66,0.007845299998734845,0.00942379999833065,0.01397010000073351,0.01833699999770033,0.013487600001099054,0.018231400001241127,0.026937599999655504,0.0500759000024118
67,0.007960999999340856,0.009343600002466701,0.01374039999791421,0.013601000002381625,0.013269800001580734,0.018890600000304403,0.025837099998170743,0.051267100003315136
68,0.007887000003393041,0.00952300000062678,0.01278939999974682,0.01257149999946705,0.013509000000340166,0.017032499999913853,0.026185300001088763,0.05111060000126599
69,0.007634599998709746,0.009497399998508627,0.013368200001423247,0.013570300001447322,0.019124999998894054,0.01713480000034906,0.02617370000007213,0.05129639999722713
70,0.007905500002379995,0.00958109999919543,0.011225400001421804,0.010912499998084968,0.013842899999872316,0.017191499999171356,0.027273499999864725,0.050873100000899285
71,0.007333899997320259,0.009289099998568418,0.011341800000082003,0.011870700000145007,0.01484119999804534,0.017220800000359304,0.028061799999704817,0.05104059999939636
72,0.009145200001512421,0.00942399999985355,0.013837700000294717,0.012791000001016073,0.013312500002939487,0.01708890000008978,0.02619319999939762,0.050974600002518855
73,0.007312500001717126,0.009519699997326825,0.013608799999929033,0.014434900000196649,0.013226099999883445,0.01709130000017467,0.02593909999995958,0.05215689999749884
74,0.007561999998870306,0.00940439999976661,0.012166100001195446,0.013302600000315579,0.014017400000739144,0.017184600001201034,0.02612349999981234,0.05427819999749772
75,0.007654100001673214,0.009221100001013838,0.010956199999782257,0.012741500002448447,0.013638000000355532,0.017084400002204347,0.02525969999987865,0.05036589999872376
76,0.008142300001054537,0.009468200001720106,0.013036700001975987,0.011774200000218116,0.013456000000587665,0.017378100001224084,0.02565839999806485,0.05047689999992144
77,0.009350000000267755,0.009456600000703475,0.010986699999193661,0.013736999997490784,0.013663800000358606,0.01730139999926905,0.02607480000006035,0.05121049999797833
78,0.0076253000006545335,0.008916000002500368,0.010930899999948451,0.011706099998264108,0.013399600000411738,0.017104000002291286,0.026643900000635767,0.05018919999929494
79,0.00771579999855021,0.009633900001063012,0.011471999998320825,0.013540899999497924,0.013574100001278566,0.016944899998634355,0.026169500000833068,0.05241780000142171
80,0.007852799997635884,0.009683000000222819,0.011257199999818113,0.013635700001032092,0.01387809999869205,0.016991399999824353,0.02597349999996368,0.05188629999975092
81,0.00929819999873871,0.009561099999700673,0.011546300000190968,0.013765899999270914,0.01352010000118753,0.017020499999489402,0.026175499999226304,0.050411399999575224
82,0.008899799999198876,0.009597699998266762,0.011233499997615581,0.013069499997072853,0.01354899999932968,0.017143500001111533,0.025773999997909414,0.052063400002225535
83,0.00879469999927096,0.00958090000131051,0.011493199999677017,0.01230779999968945,0.013650900000357069,0.017329800000879914,0.025594300001102965,0.05039310000211117
84,0.008107000001473352,0.009735299998283153,0.011540799998329021,0.013508799998817267,0.013726900000619935,0.01703059999999823,0.025410499998542946,0.05080630000156816
85,0.011613299997407012,0.009570199999870965,0.010530499999731546,0.012442000002920395,0.013997999998537125,0.01728490000095917,0.024979400001029717,0.05028450000099838
86,0.014264900000853231,0.009539300001051743,0.011200600001757266,0.013190599998779362,0.013315100000909297,0.01699699999880977,0.026189700001850724,0.050870600000052946
87,0.007648099999642,0.009631699998863041,0.013794599999528145,0.013606299999082694,0.013736100001551677,0.017181600000185426,0.026040499997179722,0.05140670000037062
88,0.007464300000719959,0.009817199999815784,0.011125699998956406,0.014338599998154677,0.013939000000391388,0.01733520000198041,0.02586380000138888,0.050648000000364846
89,0.010315200001059566,0.009406099998159334,0.011021599999367027,0.014283000000432367,0.013555199999245815,0.017053299998224247,0.026088400001754053,0.05105580000235932
90,0.014149800001177937,0.009568299999955343,0.013558499998907791,0.016471000002638903,0.013753499999438645,0.017145099998742808,0.02558379999754834,0.05084290000013425
91,0.007343600002059247,0.00964409999869531,0.013983400000142865,0.013115400000970112,0.013485000003129244,0.01712270000280114,0.025647099999332568,0.05124220000288915
92,0.00842449999981909,0.009481699999014381,0.010505800000828458,0.016727299997000955,0.01381010000113747,0.017189899997902103,0.026340399999753572,0.05122589999882621
93,0.0076603000015893485,0.009459699998842552,0.013825900001393165,0.014143000000331085,0.013491300000168849,0.01724860000103945,0.02649849999943399,0.05512049999742885
94,0.007794999997713603,0.009392700001626508,0.013599799996882211,0.014573699998436496,0.013754899999185,0.017598499998712214,0.025402999999641906,0.051485399999364745
95,0.007846000000427011,0.009442700000363402,0.011404000000766246,0.013489900000422494,0.013847999998688465,0.017190999999002088,0.025993700000981335,0.05056759999934002
96,0.007418400000460679,0.009350300002552103,0.011479600001621293,0.012631199999304954,0.013380399999732617,0.01693599999998696,0.026085600002261344,0.05314880000150879
97,0.007938599999761209,0.009372299999085953,0.011332099998980993,0.01289330000145128,0.01354880000144476,0.01753669999743579,0.02598710000165738,0.05238139999710256
98,0.009991599999921164,0.009286900000006426,0.012597099997947225,0.013631800000439398,0.013552599997638026,0.017005400000925874,0.026231499999994412,0.05074419999800739
99,0.008340800002770266,0.00872249999883934,0.013774300001387019,0.01322010000149021,0.014348200002132216,0.01706940000076429,0.025974399999540765,0.05075079999733134
100,0.01247739999962505,0.009650899999542162,0.01210709999941173,0.013302999999723397,0.01404019999972661,0.017095299997890834,0.025945599998522084,0.04982000000018161
101,0.007652200001757592,0.009682100000645733,0.01353709999966668,0.013983499997266335,0.013124400000378955,0.017249500000616536,0.025831700000708224,0.04941300000064075
102,0.00809799999842653,0.009615800001483876,0.013726799999858486,0.012931799999932991,0.013491400000930298,0.017271299999265466,0.02617129999998724,0.05002809999859892
103,0.008273799998278264,0.00946279999698163,0.011786099999881117,0.01701640000101179,0.01418530000228202,0.01708439999856637,0.025516300000163028,0.051574799999798415
104,0.007992499999090796,0.009563100000377744,0.01420460000008461,0.016438700000435347,0.014671299999463372,0.01718040000196197,0.02612569999837433,0.05044149999957881
105,0.007866399999329587,0.00956410000071628,0.014114199999312405,0.013249700001324527,0.013339099998120219,0.017411900000297464,0.02592019999792683,0.05015309999726014
106,0.008327200001076562,0.009403000000020256,0.011379499999748077,0.013072699999611359,0.013587400000687921,0.01745610000216402,0.026097899997694185,0.05043950000253972
107,0.008226099998864811,0.009400700000696816,0.013803800000459887,0.0120150000002468,0.013564700002461905,0.017387700001563644,0.026032300000224495,0.05057500000111759
108,0.007834500000171829,0.009152099999482743,0.01108119999844348,0.014096800001425436,0.013336099997104611,0.017263899997487897,0.026676500001485692,0.051543300000048475
109,0.007683100000576815,0.009453599999687867,0.011179199998878175,0.012910099998407532,0.013711499999772059,0.01711090000026161,0.026999900001101196,0.051577400001406204
110,0.008360499999980675,0.009458100001211278,0.011295299998892006,0.01237559999935911,0.013468000001012115,0.017362500002491288,0.02561690000220551,0.05024950000006356
111,0.007934199998999247,0.00955919999978505,0.012732299997878727,0.013542600001528626,0.013599099998828024,0.01726010000129463,0.025874399998429,0.05100430000311462
112,0.008191100001567975,0.009539599999698112,0.012843100001191488,0.013137199999619043,0.013494899998477194,0.01694119999956456,0.02555220000067493,0.05006610000054934
113,0.007830999998986954,0.009575000000040745,0.013789100001304178,0.013422700001683552,0.01324670000030892,0.01723399999900721,0.025918800001818454,0.05570860000079847
114,0.008084500001132255,0.00956669999868609,0.011476399999082787,0.013123799999448238,0.014427699999941979,0.017304600001807557,0.025717600001371466,0.04916320000120322
115,0.011751299996831222,0.009517200000118464,0.013879599999199854,0.013848300000972813,0.01315460000114399,0.017198800000187475,0.026002700000390178,0.04981530000077328
116,0.016588400001637638,0.009571200000209501,0.013924799997766968,0.013301300001330674,0.013054099999862956,0.01704489999974612,0.02655120000054012,0.0504800000016985
117,0.015406499998789513,0.008980300000985153,0.01160610000079032,0.012383299999783048,0.013408499999059131,0.01726810000036494,0.025555199998052558,0.0502792999977828
118,0.015139600000111386,0.00966569999945932,0.01192309999896679,0.011546000001544598,0.013458999997965293,0.017240799999854062,0.025734099999681348,0.05083340000055614
119,0.013433500000246568,0.009653299999627052,0.011918600001081359,0.013693100001546554,0.013415199999144534,0.01738139999724808,0.025954699998692377,0.05091750000065076
120,0.0074887999981001485,0.009626400002161972,0.014039999998203712,0.013158300000213785,0.01326129999870318,0.01717110000026878,0.026081399999384303,0.05049280000093859
121,0.007996000000275671,0.009380800001963507,0.01307979999910458,0.013358600001083687,0.013845900000887923,0.017005900001095142,0.02589580000130809,0.05150829999911366
122,0.008215599998948164,0.009378700000524987,0.014225499999156455,0.013215499999205349,0.014919500001269625,0.01714929999798187,0.025874800001474796,0.050529899999673944
123,0.007422400001814822,0.009364400000777096,0.014049899997189641,0.013922800000727875,0.013852799998858245,0.019093699997029034,0.025831499999185326,0.05055059999722289
124,0.00783679999949527,0.009548299996822607,0.010880800000450108,0.01334589999896707,0.013868099998944672,0.01875570000265725,0.025960300001315773,0.0491682000028959
125,0.007842700000765035,0.009528400001727277,0.012475799998355797,0.013334800001757685,0.013332800001080614,0.01704769999923883,0.026046900002256734,0.04953670000031707
126,0.008520699997461634,0.009705399999802466,0.011591300000873161,0.01318379999793251,0.013252799999463605,0.017189000001962995,0.02623170000151731,0.050892300001578405
127,0.011126200002763653,0.010750299999926938,0.010945400001219241,0.018703999998251675,0.013130700001056539,0.01766910000151256,0.026520499999605818,0.052659000000858214
128,0.01810760000080336,0.009483099998760736,0.011318099997879472,0.0147975999971095,0.013580200000433251,0.017083200000342913,0.026070600000821287,0.053696300001320196
129,0.019604099998105085,0.00972879999972065,0.013149799997336231,0.014051599999220343,0.013516999999410473,0.017108700001699617,0.02563709999958519,0.05296020000241697
130,0.008864200000971323,0.009812700001930352,0.01314970000021276,0.013075500002742046,0.013572699997894233,0.016960000000835862,0.02609189999930095,0.050894600000901846
131,0.007386900000710739,0.009843200001341756,0.014143299998977454,0.013424400000076275,0.016516499999852385,0.01711069999873871,0.025877899999613874,0.0529354999998759
132,0.007717100001173094,0.009766499999386724,0.012113300002965843,0.016567599999689264,0.015991000000212807,0.01689710000209743,0.025943699998606462,0.05183160000160569
133,0.008390300001337891,0.009669000002759276,0.010708999998314539,0.014806300001509953,0.014609200003178557,0.017254799997317605,0.026117100002011284,0.05221209999945131
134,0.008052600001974497,0.009435500000108732,0.011115200002677739,0.015901999999186955,0.013138799997250317,0.017181999999593245,0.025644700002885656,0.04940659999920172
135,0.007817500001692679,0.009501500000624219,0.011220199998206226,0.014283700002124533,0.013919600001827348,0.017128899999079295,0.026398199999675853,0.05129529999976512
136,0.007807400001183851,0.00963410000258591,0.012037700002110796,0.013686199999938253,0.017351500002405373,0.017111400000430876,0.02601689999937662,0.05115560000194819
137,0.009001200000056997,0.009808099999645492,0.011839399998279987,0.018696600000112085,0.015260299998772098,0.016893599997274578,0.025466700000833953,0.05177410000032978
138,0.007940999999846099,0.009541899999021553,0.012262500000360887,0.013862699997844175,0.02069370000026538,0.01719020000018645,0.02651739999782876,0.050733199997921474
139,0.008784400000877213,0.0096053999986907,0.013754499999777181,0.01633640000000014,0.013933599999290891,0.017245399998500943,0.026002899998275097,0.05101640000066254
140,0.007491100001061568,0.009595900002750568,0.013537900002120296,0.01225239999985206,0.013509200001863064,0.01720949999798904,0.02600000000165892,0.05054470000322908
141,0.007603400001244154,0.009570199999870965,0.012952999997651204,0.018803299997671274,0.01548689999981434,0.016990399999485817,0.025887200001307065,0.05090669999844977
142,0.007436599997163285,0.00944300000264775,0.011911799996596528,0.018168800001149066,0.013611000002129003,0.017190800001117168,0.026028200001746882,0.051654799997777445
143,0.008082500000455184,0.009483300000283634,0.011062399997172179,0.0161815999999817,0.013578300000517629,0.017356999996991362,0.02606210000158171,0.05064029999994091
144,0.007484900001145434,0.009307100001024082,0.0110062999992806,0.013339499997528037,0.01375509999706992,0.017638699999224627,0.02640609999798471,0.050476500000513624
145,0.011335999999573687,0.009292299997468945,0.014082099998631747,0.011460800000349991,0.013731399998505367,0.017741399999067653,0.026507100003072992,0.05125390000102925
146,0.01306059999842546,0.0095833000013954,0.01400610000200686,0.012742999999318272,0.01349359999949229,0.017399000000295928,0.026127400000405032,0.05085599999802071
147,0.01489939999737544,0.009524500001134584,0.011584700001549209,0.012031400001433212,0.013642999998410232,0.01743749999877764,0.02968669999972917,0.0506134999995993
148,0.014846999998553656,0.009442299997317605,0.014034499999979744,0.013418800001090858,0.020179499999358086,0.017106799998146016,0.0262222000019392,0.0500977999981842
149,0.009807499998714775,0.009470900000451365,0.011030699999537319,0.017588700000487734,0.02001899999959278,0.017132900000433438,0.025963899999624118,0.05081239999708487
150,0.010257600002660183,0.009551600000122562,0.011171300000569317,0.01409359999888693,0.013399699997535208,0.01717849999840837,0.02612819999922067,0.05093760000090697
151,0.007980500002304325,0.00934419999975944,0.012440200000128243,0.013278499998705229,0.013356999999814434,0.01719729999967967,0.025872199999867007,0.051200099998823134
152,0.008575300002121367,0.009487500003160676,0.012915300001623109,0.017642300001170952,0.013281599996844307,0.017474599997512996,0.026455399998667417,0.053304400000342866
153,0.007624100002431078,0.009666900001320755,0.012076099999831058,0.017870099996798672,0.015222400001221104,0.016874900000402704,0.026574399998935405,0.04979000000093947
154,0.008405799999309238,0.009452300000702962,0.011113000000477768,0.0162397999993118,0.016189600002689986,0.017024299999320647,0.025988800000050105,0.050348499997198815
155,0.008352400000148918,0.009524400000373134,0.013971899999887682,0.013102699998853495,0.013588699999672826,0.017019099999743048,0.026472399997146567,0.050800999997591134
156,0.007718300003034528,0.009299099998315796,0.013905700001487276,0.017876000001706416,0.013518499999918276,0.017525399998703506,0.026094300003023818,0.05051670000102604
157,0.007888299998739967,0.009398800000781193,0.011404900000343332,0.01288120000026538,0.014399199997569667,0.017098000000260072,0.026092599997355137,0.05179109999880893
158,0.007709699999395525,0.009358100000099512,0.011637299998255912,0.013579300000856165,0.013341499998205109,0.017179900001792703,0.02587350000248989,0.052559200001269346
159,0.008370600000489503,0.009227499998814892,0.011062000001402339,0.014320400001452072,0.01361440000255243,0.017079600002034567,0.026913599998806603,0.05054009999730624
160,0.0075213999989500735,0.009480099997745128,0.013158800000383053,0.014106099999480648,0.01351289999729488,0.01709139999729814,0.02605549999861978,0.05076539999936358
161,0.00806179999926826,0.009417500001291046,0.01384419999885722,0.013943199999630451,0.013430899998638779,0.017136200000095414,0.026286000000254717,0.05071230000248761
162,0.0076150000022607855,0.009490999997069594,0.011098499999206979,0.01784849999967264,0.013427099998807535,0.017092999998567393,0.025290099998528603,0.049682599998050136
163,0.011822000000393018,0.00940919999993639,0.012981200001377147,0.013821500000631204,0.013576100001955638,0.01736949999758508,0.025730699999257922,0.048400399999081856
164,0.015532099998381454,0.009506400001555448,0.011344200000166893,0.011640500000794418,0.01340859999982058,0.017931999998836545,0.026134499999898253,0.04836830000203918
165,0.019563499998184852,0.00965619999988121,0.011181999998370884,0.016940299999987474,0.014111799999227514,0.017559500000061234,0.02620109999770648,0.052056000000447966
166,0.0147465000009106,0.009465900002396666,0.013918700002250262,0.01292710000052466,0.013530399999581277,0.017084999999497086,0.026196399998298148,0.05044600000110222
167,0.01307480000104988,0.009466200001043035,0.012331600002653431,0.01689039999837405,0.013183999999455409,0.017430700001568766,0.026233600001432933,0.050885000000562286
168,0.008074899997154716,0.009585699997842312,0.013862399999197805,0.015282800002751173,0.013729600002989173,0.017059099998732563,0.025648099999671103,0.050565800000185845
169,0.007927700000436744,0.009537199999613222,0.011772400001063943,0.013905599997087847,0.013328599998203572,0.01718320000145468,0.025970000002416782,0.05021209999904386
170,0.010397199999715667,0.009218499999406049,0.011081599997851299,0.012807800001610303,0.013523500001610955,0.016932499998802086,0.025610800003050826,0.04961109999931068
171,0.008752200003073085,0.009558699999615783,0.013262000000395346,0.01155540000036126,0.013733800002228236,0.01713500000187196,0.025919399999111192,0.052242800000385614
172,0.010286900000210153,0.009653499997511972,0.013631500001793029,0.014450599999690894,0.013378899999224814,0.017426399997930275,0.026230800001940224,0.05320699999720091
173,0.011035999999876367,0.009750099998200312,0.01375969999935478,0.016228899999987334,0.013243500001408393,0.017384300001140218,0.026098000002093613,0.048828499999217456
174,0.00859889999992447,0.009947399998054607,0.012712600000668317,0.016887599998881342,0.01376929999969434,0.01712050000060117,0.026081299998622853,0.05018269999709446
175,0.015783200000441866,0.009652200002165046,0.012194899998576147,0.017808700002206024,0.013730200000281911,0.0171029000011913,0.0259055000024091,0.06599350000033155
176,0.016354300001694355,0.009650200001487974,0.013926199997513322,0.011773899997933768,0.013378300001932075,0.01721670000188169,0.026248099999065744,0.04755890000160434
177,0.01635560000067926,0.009579699999449076,0.011688200000207871,0.012014600000838982,0.013989500002935529,0.01709610000034445,0.02566809999916586,0.050798299998859875
178,0.011899400000402238,0.008948700000473764,0.01123129999905359,0.013748599998507416,0.013621099998999853,0.017017900001519592,0.02564420000271639,0.051178000001527835
179,0.008505499998136656,0.009453499998926418,0.012685999998211628,0.011229399999137968,0.01358280000204104,0.01722400000289781,0.026441699999850243,0.05024979999870993
180,0.007827400000678608,0.009485999999014894,0.011106099998869468,0.01757279999947059,0.013423500000499189,0.01720769999883487,0.026011399997514673,0.05166800000006333
181,0.008137000000715489,0.009555500000715256,0.013782699999865144,0.013359899996430613,0.013159900001483038,0.022543700000824174,0.02611050000268733,0.050035700001899386
182,0.008703499999683117,0.00958810000156518,0.013838099999702536,0.01320089999717311,0.01377879999927245,0.017273899997235276,0.026251900002534967,0.04866059999767458
183,0.00842449999981909,0.009436299998924369,0.014077399999223417,0.01308440000138944,0.014237400002457434,0.016995299996779067,0.02602889999980107,0.05070440000054077
184,0.007687699999223696,0.009504699999524746,0.012551399999210844,0.012170900001365226,0.013151600000128383,0.01708629999848199,0.027479899999889312,0.05032290000235662
185,0.007930200001283083,0.009460699999181088,0.011560899998585228,0.013650299999426352,0.01338949999990291,0.01699180000287015,0.027166799998667557,0.05163029999675928
186,0.007583999999042135,0.009538300000713207,0.013557500002207235,0.013274700002511963,0.014003100000991253,0.0169506000020192,0.026073900000483263,0.050800499997421866
187,0.00781989999813959,0.009404899999935878,0.013619500001368579,0.013284900000144262,0.0134208999988914,0.017159499999252148,0.02615640000294661,0.05107069999939995
