Index,Time_16,Time_12,Time_8,Time_6,Time_4,Time_3,Time_2,Time_1
12,0.05901740000263089,0.06886440000016592,0.09485770000173943,0.11021689999688533,0.10424050000074203,0.1359673999977531,0.20324849999815342,0.4069156000005023
13,0.05764149999959045,0.06903559999773279,0.08408720000079484,0.08959829999730573,0.10394219999943743,0.13477290000082576,0.20467550000103074,0.3889210000015737
14,0.06206960000054096,0.0715143999987049,0.09726330000194139,0.10348549999980605,0.10297189999982947,0.1516592000007222,0.20276989999911166,0.4020724000001792
15,0.0646690999965358,0.0694617000008293,0.0913925000022573,0.09886439999900176,0.10681789999944158,0.1345277000000351,0.2034101000026567,0.39192370000091614
16,0.06567039999936242,0.06869729999743868,0.08517679999931715,0.09100770000077318,0.10802700000203913,0.13654120000137482,0.2017866000023787,0.3920170000019425
17,0.058874599999398924,0.06585730000006151,0.08373930000016117,0.10326920000079554,0.10319389999858686,0.1356021999999939,0.20089679999728105,0.39178370000081486
18,0.060616000002482906,0.06967319999967003,0.08394059999773162,0.10030519999781973,0.1051344000006793,0.13467780000064522,0.20224790000065695,0.38816419999784557
19,0.05705369999850518,0.07076409999717725,0.08327749999807565,0.09530230000018491,0.10446349999983795,0.1337688999992679,0.2016001000010874,0.3897787999994762
20,0.05989639999825158,0.07355509999979404,0.08328110000002198,0.1055317999998806,0.10346220000064932,0.14606950000234065,0.20507270000234712,0.3887475000010454
21,0.06970350000119652,0.07171129999915138,0.08414769999944838,0.09594660000220756,0.10439760000008391,0.13345879999906174,0.20454070000050706,0.3977655999988201
22,0.05955119999998715,0.07035460000042804,0.0862200000010489,0.09958529999858001,0.10482989999945858,0.134646900001826,0.1986624999990454,0.39315699999860954
23,0.05974179999975604,0.06910570000036387,0.08241070000076434,0.1012698000013188,0.10612030000265804,0.1369998999980453,0.20083759999761241,0.3877297999970324
24,0.06591900000057649,0.0641804000006232,0.07808160000058706,0.10294849999991129,0.10753979999935837,0.1331927999999607,0.1991887999975006,0.38708480000059353
25,0.05880020000040531,0.07133500000054482,0.08765159999893513,0.08719209999981103,0.10779539999930421,0.13306309999825316,0.20203469999978552,0.3921114000004309
26,0.0570218000029854,0.06562009999834117,0.08248920000187354,0.09924640000099316,0.10309150000102818,0.13342130000091856,0.19922730000325828,0.3882326000020839
27,0.06650420000005397,0.07280719999835128,0.0930530000005092,0.11548100000072736,0.10320020000290242,0.1351144000000204,0.2040307000024768,0.4048144999978831
28,0.075582100002066,0.06583260000115843,0.08708670000123675,0.10213649999786867,0.12100749999808613,0.14233640000020387,0.2044519000010041,0.39473980000184383
29,0.05978070000128355,0.07244350000109989,0.07151769999836688,0.10211250000065775,0.1037391000027128,0.13395559999844409,0.20401459999993676,0.40620440000202507
30,0.05787550000241026,0.07016310000108206,0.07812330000160728,0.09792700000252808,0.10406339999826741,0.14711030000034953,0.20661269999982323,0.39469069999904605
31,0.060607100000197534,0.0704528999995091,0.08965309999985038,0.09369540000261622,0.1038124999977299,0.13478679999752785,0.20368819999930565,0.398414800001774
32,0.05922380000265548,0.06992770000215387,0.08815379999941797,0.09327839999969001,0.1041600999997172,0.13295039999866276,0.202174299996841,0.40401910000218777
33,0.06843929999740794,0.06874119999702089,0.08382849999907194,0.10387320000154432,0.1080578000000969,0.13398380000217003,0.20456019999983255,0.3983329999973648
34,0.058961200000339886,0.07210910000139847,0.0884260999991966,0.09892260000196984,0.10811569999714266,0.1349750999979733,0.20389889999933075,0.39355480000085663
35,0.058707799998956034,0.07247239999924204,0.08826160000171512,0.09699680000267108,0.10580409999965923,0.13475169999946957,0.20315449999907287,0.4011402999967686
36,0.059411800000816584,0.07161059999998542,0.09686209999927087,0.08404589999918244,0.11098610000044573,0.13402680000217515,0.2031423000007635,0.39305790000071283
37,0.05788309999843477,0.06818479999856208,0.0908095000013418,0.09217640000133542,0.10320279999723425,0.14197139999669162,0.2028777000014088,0.3911575999991328
38,0.058199000002787216,0.06710539999767207,0.07543810000061058,0.09542390000206069,0.10269120000157272,0.13228840000010678,0.20442739999998594,0.3896897999984503
39,0.061506699999881675,0.06932849999793689,0.07962340000085533,0.09056309999868972,0.10777800000141724,0.1352021999991848,0.202454399997805,0.3900413000010303
40,0.06053769999925862,0.06877049999820883,0.09622040000249399,0.09495989999777521,0.10728689999814378,0.1337509000004502,0.2057664999992994,0.38839480000024196
41,0.05855109999902197,0.06795169999895734,0.07749899999907939,0.09259299999757786,0.10452190000069095,0.13358919999882346,0.20336909999969066,0.39490440000008675
42,0.0591193000000203,0.07101569999940693,0.0925680000000284,0.08773260000089067,0.10349649999989197,0.13439269999798853,0.2039651999984926,0.4177421999993385
43,0.07357620000038878,0.06985949999943841,0.09249389999968116,0.1015731000006781,0.11220989999856101,0.1330971999996109,0.20555980000062846,0.40121799999906216
44,0.05821049999940442,0.0711924999995972,0.08390220000001136,0.09116100000028382,0.10558880000098725,0.13401179999709711,0.20511749999786844,0.40360019999934593
45,0.05970000000161235,0.07042050000018207,0.08306799999991199,0.10743779999756953,0.1029354999991483,0.13657099999909406,0.20413570000164327,0.408005499997671
46,0.058915699999488425,0.07212340000114636,0.09149380000235396,0.10009899999931804,0.11321250000037253,0.13307200000053854,0.20299549999981537,0.40819850000116276
47,0.058654599997680634,0.06893050000144285,0.0856926000014937,0.08870719999686116,0.10980740000013611,0.13477309999871068,0.20355120000021998,0.396616099998937
48,0.05977340000026743,0.06941789999837056,0.08946020000075805,0.09056259999852045,0.10811660000035772,0.13543050000225776,0.20702629999868805,0.40044770000167773
49,0.05707489999986137,0.06859069999700296,0.0867008999994141,0.09162300000025425,0.10727820000101929,0.13441369999782182,0.20509110000057262,0.4111871000022802
50,0.05964780000067549,0.0700299999989511,0.08677030000035302,0.10502740000083577,0.10242209999705665,0.13514930000019376,0.20352230000207783,0.3864482999997563
51,0.05878840000150376,0.07390070000110427,0.08855580000090413,0.09210990000065067,0.105537400002504,0.134154799998214,0.20270430000164197,0.3889478000019153
52,0.061025100003462285,0.0683562999984133,0.07376830000066548,0.1024563000028138,0.10648439999931725,0.1387624999988475,0.2038009999996575,0.40856409999832977
53,0.06245100000160164,0.06990089999817428,0.08131420000063372,0.09737419999873964,0.10757750000266242,0.13312980000046082,0.2029526000005717,0.4093310999996902
54,0.06007030000182567,0.06659399999989546,0.0800703999993857,0.10142139999879873,0.11508970000068075,0.1324559999993653,0.20523989999855985,0.40920209999967483
55,0.057384599997021724,0.06760030000077677,0.07552790000045206,0.1023706999985734,0.10546610000164947,0.13356740000017453,0.20261939999909373,0.39658979999876465
56,0.059401400001661386,0.06845789999715635,0.07879239999965648,0.08919180000157212,0.1043093999978737,0.13273990000016056,0.20523789999788278,0.38412650000100257
57,0.05905239999992773,0.07062540000333684,0.07968180000170832,0.09774729999844567,0.10526939999908791,0.13277770000058808,0.22254120000070543,0.3922778999985894
58,0.05730050000056508,0.07047240000247257,0.08769680000114022,0.09995199999684701,0.10312119999798597,0.13225229999807198,0.20216349999827798,0.38623720000032336
59,0.06694000000061351,0.06956720000016503,0.0822176000001491,0.0988374999978987,0.10387880000052974,0.13429479999831528,0.20478799999909825,0.3901335000009567
60,0.05704370000239578,0.06541660000220872,0.08880860000135726,0.09633799999937764,0.10433990000092308,0.13544339999862132,0.20108759999857284,0.4241612999976496
61,0.05807220000133384,0.06995169999936479,0.09287469999981113,0.10252599999876111,0.10417149999921094,0.13308409999808646,0.20390090000000782,0.4060076999994635
62,0.06347839999943972,0.07289310000123805,0.0837162999996508,0.09051199999885284,0.10772469999938039,0.13434150000102818,0.2060261000005994,0.39734750000206986
63,0.05895009999949252,0.06953010000142967,0.08406860000104643,0.08507319999989704,0.10460219999731635,0.13414919999922859,0.20376209999813,0.4363223000000289
64,0.05782320000071195,0.06927509999877657,0.07273859999986598,0.09112929999901098,0.10546500000054948,0.13415840000016033,0.20678050000060466,0.4124931000005745
65,0.06350279999969644,0.07181339999806369,0.0782653999995091,0.09451320000152919,0.10388989999773912,0.13310490000003483,0.2027645999987726,0.41919939999934286
66,0.05769019999934244,0.07167780000236235,0.08143220000056317,0.10543310000139172,0.1030287000030512,0.13356879999992088,0.20111289999840665,0.3974079999970854
67,0.059423700000479585,0.07335840000087046,0.08877310000025318,0.09039620000112336,0.10322380000070552,0.13676610000038636,0.20233969999753754,0.4128835999981675
68,0.05831219999890891,0.06901289999950677,0.08402019999994081,0.08623789999910514,0.10291100000176812,0.15070399999967776,0.20244280000042636,0.4255842999991728
69,0.05776359999799752,0.06851760000063223,0.08914930000173626,0.0859139000021969,0.10294669999711914,0.13438590000077966,0.20371040000100038,0.41903409999940777
70,0.06319240000084392,0.06837200000154553,0.08644880000065314,0.09979829999792855,0.10365679999813437,0.1344505000015488,0.1997440999984974,0.3942443000014464
71,0.060533800002303906,0.0803635000011127,0.09805979999873671,0.09294950000185054,0.11585399999967194,0.1336379999993369,0.20471819999875152,0.3892722999989928
72,0.05905470000288915,0.0701085000000603,0.07904749999943306,0.0884598000011465,0.10468039999977918,0.13412289999905624,0.20418200000131037,0.4039855999981228
73,0.06553539999731584,0.06957799999872805,0.07314000000042142,0.09615690000282484,0.1027390999988711,0.13380899999901885,0.20181159999992815,0.4006036999999196
74,0.05763620000288938,0.06935210000301595,0.08422399999835761,0.09142240000073798,0.10361859999829903,0.13661660000070697,0.2048438999991049,0.4036090999979933
75,0.0646987000000081,0.06994940000004135,0.08879829999932554,0.09854559999803314,0.10220180000032997,0.13299349999942933,0.20510710000235122,0.4040352999982133
76,0.05863549999776296,0.07158290000006673,0.09242319999975734,0.09208159999980126,0.10291540000253008,0.13446119999935036,0.20387560000017402,0.3891909999983909
77,0.056551400000898866,0.07305969999652007,0.07951880000109668,0.09198010000181966,0.10383580000052461,0.13427800000135903,0.20641149999937625,0.3887060000015481
78,0.05703140000332496,0.0664457000020775,0.08783419999963371,0.093679699999484,0.10280140000031679,0.1330067999988387,0.2060115999993286,0.3838611999999557
79,0.05803849999938393,0.06817599999703816,0.08997230000022682,0.09750899999926332,0.10908689999996568,0.13462380000055418,0.2084374999976717,0.38784790000136127
80,0.05743070000244188,0.06814389999999548,0.09417530000064289,0.08871849999923143,0.10347439999895869,0.13424210000084713,0.20288470000014058,0.3896652000003087
81,0.05710159999944153,0.073501099999703,0.08970270000281744,0.09322520000205259,0.10837639999954263,0.13352579999991576,0.20309849999830476,0.3893404999980703
82,0.06676840000000084,0.06835309999951278,0.08984719999716617,0.08641450000141049,0.1064743000024464,0.13790690000314498,0.20556330000181333,0.3865946999976586
83,0.057872900000802474,0.0715727999995579,0.0937368000013521,0.08689120000053663,0.10347649999675923,0.13438859999951092,0.20338909999918542,0.3881970000002184
84,0.05921409999791649,0.06774330000189366,0.09023639999941224,0.09022920000279555,0.10223550000227988,0.13441560000137542,0.20625330000257236,0.38898450000124285
85,0.05890699999872595,0.07024149999779183,0.08134339999742224,0.08727490000092075,0.10455780000120285,0.1334703999964404,0.20471199999883538,0.39517049999994924
86,0.06058409999968717,0.074325300000055,0.08888030000161962,0.09422129999802564,0.1056406000025163,0.13482740000108606,0.203242899999168,0.3902291000013065
87,0.06072429999767337,0.06767600000239327,0.08177820000128122,0.09572159999879659,0.11045210000156658,0.13379990000248654,0.20382359999712207,0.3911695000024338
88,0.05653099999835831,0.07034169999678852,0.08488360000046669,0.08680660000027274,0.11464749999868218,0.14365499999985332,0.2026947000013024,0.3869699999995646
89,0.056597800001327414,0.07232769999973243,0.08667380000042613,0.08750830000280985,0.10340279999945778,0.1356885000022885,0.20777340000131517,0.39531580000038957
90,0.06157259999963571,0.06659289999879547,0.09590690000186441,0.09423170000081882,0.1104075000002922,0.13393840000208002,0.20349589999750606,0.38607260000208043
91,0.06401149999874178,0.07050359999993816,0.08909430000130669,0.08688940000138246,0.10305019999941578,0.1352351000023191,0.2048255000008794,0.3961841000018467
92,0.06804440000269096,0.07011110000166809,0.084231799999543,0.08846320000156993,0.1053903000029095,0.13494429999991553,0.20212130000072648,0.395284599999286
93,0.059791100000438746,0.07087170000158949,0.09641009999904782,0.09199910000097589,0.10429510000176379,0.1356357000004209,0.2078801999996358,0.38866090000010445
94,0.056953300001623575,0.07176850000178092,0.08757880000121077,0.09198300000207382,0.10474059999978635,0.1395989999982703,0.2030722000017704,0.4002170000021579
95,0.05842349999875296,0.07172660000287578,0.087102400000731,0.08942240000033053,0.1032067999985884,0.13394909999988158,0.2046613000020443,0.38804109999909997
96,0.057507599998643855,0.07022839999990538,0.08821109999917098,0.09764929999801097,0.10311519999959273,0.13717499999984284,0.20290279999971972,0.387704600001598
97,0.06010519999836106,0.06970839999848977,0.08023899999898276,0.10162690000288421,0.10523449999891454,0.13258679999853484,0.20469819999925676,0.3908615000000282
98,0.05854739999995218,0.06995230000029551,0.08557859999928041,0.09146269999837386,0.10344120000081602,0.13341349999973318,0.20703349999894272,0.3908435000012105
99,0.06618709999747807,0.07010619999709888,0.0883228999991843,0.08934099999896716,0.10473199999978533,0.13369149999925867,0.20204009999724803,0.38938409999900614
100,0.06307829999786918,0.0703298000007635,0.08655780000117375,0.08526210000127321,0.12892049999936717,0.1334779000026174,0.2042345000008936,0.3882147000003897
101,0.06105549999847426,0.0723982999988948,0.08360539999921457,0.08613340000010794,0.10425019999820506,0.13440880000052857,0.20442460000049323,0.3881506999969133
102,0.05809610000142129,0.07024730000193813,0.09310099999856902,0.09198509999987436,0.10569899999973131,0.13323449999734294,0.20150590000048396,0.38644249999924796
103,0.057899600000382634,0.06694779999816092,0.09063869999954477,0.09137710000140942,0.10366810000050464,0.1330463000012969,0.20429460000013933,0.3892100000011851
104,0.058445800001209136,0.0697234999970533,0.08895359999951324,0.08597350000127335,0.10327650000181166,0.13671210000029532,0.20170320000033826,0.389175600001181
105,0.057570500001020264,0.0700436000006448,0.08943709999948624,0.09527600000001257,0.10290300000269781,0.13340659999812488,0.2043660000017553,0.39382479999767384
106,0.061150800000177696,0.07010339999760618,0.08988329999920097,0.08737230000042473,0.10329289999936009,0.13321059999725549,0.21870029999990948,0.3876663000010012
107,0.05866439999954309,0.0673519000010856,0.08851929999946151,0.09179389999917476,0.10634240000217687,0.13338559999829158,0.19962840000152937,0.3897063000003982
108,0.0650089000009757,0.07076030000098399,0.09161239999957616,0.09737200000017765,0.10453280000001541,0.13309619999927236,0.20577480000065407,0.39209219999975176
109,0.06040140000186511,0.0708866000022681,0.10124459999860846,0.08937950000108685,0.11017159999755677,0.1344509000009566,0.20167610000135028,0.3924016999990272
110,0.06803800000125193,0.0720632000011392,0.08696460000282968,0.08913680000114255,0.10325730000113253,0.13336120000167284,0.19968920000246726,0.3887582999996084
111,0.05983429999832879,0.06921399999919231,0.08602269999755663,0.08836969999902067,0.11560549999921932,0.13686830000006012,0.20047840000188444,0.39352710000093793
112,0.05820109999694978,0.06843769999977667,0.08775379999860888,0.08837879999919096,0.10587649999797577,0.13301140000112355,0.20132829999784008,0.3879020999993372
113,0.05696860000171,0.07095269999990705,0.08630369999809773,0.09407980000105454,0.10465150000163703,0.13434899999992922,0.2123275999983889,0.3915409000001091
114,0.05733440000039991,0.07186730000103125,0.08180469999933848,0.09271929999886197,0.10622919999877922,0.1337917999990168,0.20144989999971585,0.3879906000001938
115,0.05848110000079032,0.06935189999785507,0.09285199999794713,0.09857719999854453,0.10529769999993732,0.133155399998941,0.20370230000116862,0.3947204999967653
116,0.0581808999995701,0.07056830000146874,0.08992180000132066,0.0957555000022694,0.11759449999954086,0.1330402999992657,0.2025342000015371,0.38672009999936563
117,0.05847569999968982,0.0695345999993151,0.08409980000215,0.09447699999873294,0.10379509999984293,0.13292080000246642,0.20381989999805228,0.39357380000001285
118,0.06999480000013136,0.0702049999999872,0.08757530000002589,0.08815800000229501,0.11139150000235531,0.13432729999840376,0.20536989999891375,0.4003374999992957
119,0.05819619999965653,0.07499999999708962,0.09180679999917629,0.10030769999866607,0.11420970000108355,0.13687270000082208,0.20325949999823933,0.3897109999998065
120,0.058988200002204394,0.06978990000061458,0.09272389999750885,0.09363240000311635,0.10366960000101244,0.13394719999996596,0.20278659999894444,0.38647340000170516
121,0.05946629999743891,0.06581260000166367,0.08783780000158004,0.09102480000001378,0.10270420000233571,0.1345965000000433,0.2044822000025306,0.39138850000017555
122,0.057209999999031425,0.069922000002407,0.08389420000094105,0.09237639999992098,0.10685580000063055,0.13264750000234926,0.20322239999950398,0.3878183999986504
123,0.06353870000020834,0.0732594999972207,0.09262229999876581,0.09325900000112597,0.10344559999794001,0.13349799999923562,0.20459090000076685,0.3933930000021064
124,0.06795839999904274,0.06980710000061663,0.08799640000142972,0.09191719999944326,0.10479810000106227,0.1344628000006196,0.2027085999980045,0.38686220000090543
125,0.058772699998371536,0.06956419999914942,0.0921712999988813,0.08949109999957727,0.10431249999965075,0.13339600000108476,0.2037622999996529,0.3878554000002623
126,0.063759000000573,0.0699888999988616,0.08105350000187173,0.08785669999997481,0.10274460000073304,0.1364966999972239,0.2070516999992833,0.38811469999927795
127,0.05837880000035511,0.06827340000018012,0.09639449999667704,0.09140340000158176,0.11191810000309488,0.13335039999947185,0.2071192000003066,0.39155179999943357
128,0.05918069999825093,0.07094430000142893,0.08092449999821838,0.09151120000024093,0.10461870000290219,0.13296970000010333,0.2077714000006381,0.38991920000262326
129,0.05681159999949159,0.07284149999759393,0.0777860000016517,0.08889749999798369,0.10379009999815025,0.1346752000026754,0.2053474999993341,0.3946858000017528
130,0.057887099999788916,0.0727751000013086,0.09161930000118446,0.09589299999788636,0.10594610000043758,0.13334570000006352,0.20506859999659355,0.3888330000008864
131,0.05886630000168225,0.07600230000025476,0.08704469999793218,0.09669489999942016,0.10301560000152676,0.1332036000021617,0.20330789999934495,0.39550709999821265
132,0.057241099999373546,0.06987750000189408,0.09740370000145049,0.09046759999910137,0.10322639999867533,0.13321369999903254,0.20532079999975394,0.3881046000024071
133,0.061598899999808054,0.06778900000063004,0.09438159999990603,0.0966407000014442,0.10782160000235308,0.13470089999827906,0.20305399999779183,0.38853089999975055
134,0.05832100000043283,0.06942219999837107,0.08125310000104946,0.10153129999889643,0.10290489999897545,0.13338870000006864,0.2041235999968194,0.38766880000184756
135,0.068547300001228,0.07229870000082883,0.09215469999980996,0.0954901000004611,0.10422450000260142,0.13299779999942984,0.20579240000006394,0.38673869999911403
136,0.06363779999810504,0.0706594999974186,0.08193079999909969,0.09047840000130236,0.10385049999968032,0.13338070000099833,0.20208850000199163,0.38839590000134194
137,0.06288879999920027,0.0730524000027799,0.08733539999957429,0.09514750000016647,0.10870609999983571,0.1340745000015886,0.2075884000005317,0.39248399999996764
138,0.05930810000063502,0.07028929999796674,0.08549889999994775,0.09883460000128252,0.11062429999947199,0.1336325999982364,0.20540400000027148,0.3957702000006975
139,0.06259860000136541,0.06820800000059535,0.08860310000090976,0.10668200000145589,0.10607380000146804,0.1335161999995762,0.20453160000033677,0.3889536999995471
140,0.06716159999996307,0.07176460000118823,0.09489200000098208,0.09255420000044978,0.10469920000105049,0.13418409999940195,0.2016433999997389,0.3883088999973552
141,0.057683999999426305,0.07147299999996903,0.08164549999855808,0.09591290000025765,0.10380249999798252,0.1359723000023223,0.2035312999978487,0.39402070000141975
142,0.058378499998070765,0.07118540000010398,0.0819606000004569,0.11312970000290079,0.10566049999761162,0.13433789999908186,0.20454419999805395,0.390907300003164
143,0.061076099998899736,0.07348160000037751,0.09599829999933718,0.09003540000048815,0.10826439999800641,0.13432190000094124,0.2056966000018292,0.3922931000015524
144,0.06816109999999753,0.06806150000193156,0.09480139999868697,0.08816210000077263,0.11129169999912847,0.13367509999807226,0.20357810000132304,0.4027922999994189
145,0.057517400000506314,0.07486869999775081,0.08624039999995148,0.09050889999707579,0.11042530000122497,0.13441969999985304,0.20309410000118078,0.38891500000318047
146,0.06112099999882048,0.06888279999839142,0.09099280000009458,0.1029722999992373,0.11798289999933331,0.1337466000004497,0.20199779999893508,0.3890365999977803
147,0.059636499998305226,0.06796140000005835,0.08630020000055083,0.09388300000136951,0.11469299999953364,0.13368609999815817,0.20483539999986533,0.39239850000012666
148,0.058078699999896344,0.0730626000004122,0.09136670000225422,0.08638860000064597,0.10952829999951064,0.13539709999895422,0.20267129999774625,0.39159160000053816
149,0.06218359999911627,0.07086749999871245,0.08048129999951925,0.09499919999871054,0.1073125999973854,0.13407870000082767,0.20294369999828632,0.39366290000180015
150,0.05868689999988419,0.0712820999979158,0.0997131999974954,0.08826849999968545,0.10396209999817074,0.13437379999959376,0.20284239999818965,0.39010489999782294
151,0.06233820000124979,0.07319279999865103,0.09136129999751574,0.08902229999875999,0.10740960000111954,0.1336537999995926,0.20218979999845033,0.3932703999998921
152,0.060914299996511545,0.07522669999889331,0.09300950000033481,0.08920390000275802,0.10470220000206609,0.13374060000205645,0.20785129999785568,0.3901594999988447
153,0.0642980999982683,0.07211319999987609,0.08344600000054925,0.09446300000126939,0.10550169999987702,0.13510690000111936,0.20496629999979632,0.3883388999965973
154,0.058973600000172155,0.06692839999959688,0.09361369999896851,0.09340399999928195,0.10495710000031977,0.1338361000016448,0.20414349999919068,0.3903373000030115
155,0.06331610000052024,0.07265799999731826,0.08988019999742392,0.09662949999983539,0.11244319999968866,0.13385329999800888,0.21774619999996503,0.39148710000154097
156,0.07302789999812376,0.06822140000076615,0.07997119999708957,0.0958706000019447,0.10252389999732259,0.13524099999995087,0.20134519999919576,0.38572089999797754
157,0.058961200000339886,0.07090930000049411,0.07935200000065379,0.09122449999995297,0.10801809999975376,0.1341184000011708,0.20293279999896185,0.39429419999942183
158,0.05929399999877205,0.07422150000274996,0.08294709999972838,0.08990239999911864,0.1160608999998658,0.13293200000043726,0.20309889999771258,0.39004360000035376
159,0.06012869999904069,0.06729269999777898,0.09921849999955157,0.0859548000007635,0.1200583000027109,0.13419470000008005,0.2002370999980485,0.3924077000010584
160,0.05981460000111838,0.07102409999788506,0.07632780000130879,0.08968219999951543,0.10981090000132099,0.1339931999973487,0.20058979999885196,0.39250919999904
161,0.05916100000104052,0.07271980000223266,0.10114070000054198,0.08730680000007851,0.10319330000129412,0.1422764000017196,0.20365920000040205,0.39548809999905643
162,0.062246800000139046,0.07223850000082166,0.08084719999897061,0.09258309999859193,0.10382759999993141,0.13543299999946612,0.20843609999792534,0.3965265000006184
163,0.0627067999994324,0.06861560000106692,0.08021959999678074,0.09744880000289413,0.1029839999973774,0.13898749999862048,0.1992893999995431,0.40356230000179494
164,0.05911339999875054,0.07191430000239052,0.0856091000023298,0.09266730000308598,0.10601950000273064,0.13426289999915753,0.20311199999923701,0.4001265000006242
165,0.061419800000294344,0.06962800000110292,0.08930699999837088,0.08663719999822206,0.10441310000169324,0.13590089999706834,0.1994827999988047,0.39436120000027586
166,0.05944649999946705,0.07242959999712184,0.08324119999815593,0.08824030000323546,0.11863440000161063,0.13335889999871142,0.1993664000001445,0.390565499998047
167,0.06014090000098804,0.07185419999950682,0.08952839999983553,0.0875235999992583,0.10356700000193086,0.13395600000148988,0.20457560000068042,0.40360039999723085
168,0.06189960000119754,0.07193610000103945,0.08648539999921923,0.09577180000269436,0.10290979999990668,0.13318880000224453,0.200748700000986,0.4096659999995609
169,0.06159979999938514,0.06952210000235937,0.07540480000170646,0.08930789999794797,0.10351340000124765,0.13373850000061793,0.2000268000010692,0.396331600000849
170,0.061605800001416355,0.07413639999867883,0.0957330000019283,0.0906847000005655,0.1052629000005254,0.1372004000004381,0.2035494000010658,0.39165959999809274
171,0.06546240000170656,0.0697811999998521,0.08493620000081137,0.09473970000180998,0.10338050000063959,0.1336048999983177,0.2067274000000907,0.3925344000017503
172,0.06685880000077304,0.07283869999810122,0.08996689999912633,0.09007420000125421,0.10512169999856269,0.13306739999825368,0.20135579999987385,0.38883309999800986
173,0.05944450000242796,0.07518999999956577,0.09196689999953378,0.09437250000337372,0.10519079999721725,0.13285049999831244,0.2036889999981213,0.3904203999991296
174,0.059919799998169765,0.06951010000193492,0.08538599999883445,0.0887598999979673,0.10640980000243871,0.13250049999987823,0.20279010000012931,0.38933849999739323
175,0.06144829999902868,0.07111650000297232,0.086007800000516,0.08418019999953685,0.10318929999993998,0.13324569999895175,0.20296660000167321,0.3923461000013049
176,0.06096419999812497,0.07272609999927226,0.08227550000083284,0.0893657999986317,0.10790700000143261,0.13425329999881797,0.20258280000052764,0.3893255999973917
177,0.05906719999984489,0.06661220000023604,0.0818226000010327,0.08555940000223927,0.10426419999930658,0.13395310000123573,0.20311669999864534,0.3915826999982528
178,0.05958230000032927,0.07391319999806001,0.08718729999964125,0.09272039999996196,0.10421510000014678,0.13477200000124867,0.2012404000015522,0.3876574999994773
179,0.060081600000557955,0.06679040000017267,0.0793803000015032,0.10134090000065044,0.1026942999997118,0.13266060000023572,0.19920380000257865,0.3921966000016255
180,0.06549810000069556,0.06821320000017295,0.0826721000012185,0.09515820000160602,0.10355859999981476,0.13362380000035046,0.20306790000176989,0.3907313999989128
181,0.05947860000014771,0.06690700000035577,0.08923760000106995,0.08985279999978957,0.1130684999989171,0.13256010000259266,0.20374179999998887,0.38964449999912176
182,0.06106509999881382,0.07108340000195312,0.08390609999696608,0.09116550000180723,0.10838409999996657,0.1331657999980962,0.20317810000051395,0.3865691999999399
183,0.0582561999981408,0.06611530000009225,0.08291640000243206,0.09194729999944684,0.12782010000228183,0.13390829999843845,0.20249749999857158,0.38877900000079535
184,0.05868900000132271,0.06501500000013039,0.09368429999813088,0.09197689999928116,0.10399400000096648,0.13389780000215978,0.20157509999989998,0.38987970000016503
185,0.060695800002577016,0.06948719999854802,0.08644439999989117,0.1025389999995241,0.11303110000153538,0.1376510000009148,0.20256739999967976,0.3914738999992551
186,0.06011869999929331,0.07029090000287397,0.09369339999830117,0.08754590000171447,0.10265049999725306,0.13320249999742373,0.2063430000016524,0.38795939999909024
187,0.06224329999895417,0.06627690000095754,0.08490100000199163,0.09031879999747616,0.10413279999920633,0.1330554000014672,0.2033039000016288,0.38985150000007707
